"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"2170","RT @NewYorker: How ""The Apprentice"" painted a distorted picture of New York and Donald Trump himself. https://t.co/kBZ1mNWCWB #TNYarchive",FALSE,0,NA,2016-10-18 19:44:51,FALSE,NA,"788465888362131456",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","4realthing",46,TRUE,FALSE,NA,NA
"2171","RT @kurteichenwald: Six friends/colleagues/social worker have come forward to confirm People magazine's writers story of Trump assault. htt…",FALSE,0,NA,2016-10-18 19:44:51,FALSE,NA,"788465887879630848",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mshort66",2088,TRUE,FALSE,NA,NA
"2172","President Obama Tells Donald Trump: “Stop Whining” About a Rigged Election https://t.co/BMpP3aORBs https://t.co/1l72mzNPjB",FALSE,0,NA,2016-10-18 19:44:50,FALSE,NA,"788465885245607936",NA,"<a href=""http://littlegreenfootballs.com"" rel=""nofollow"">LGF Connect</a>","Tarkloon",0,FALSE,FALSE,NA,NA
"2173","""Trump has been fending off attacks like a women meeting Donald trump""

https://t.co/yzxeg6QanQ",FALSE,1,NA,2016-10-18 19:44:50,FALSE,NA,"788465885006667776",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","philip250505",0,FALSE,FALSE,NA,NA
"2174","RT @20Minutes: VIDEO. Amy Schumer étrille Donald Trump, des spectateurs quittent la salle https://t.co/PxWzkQczPA https://t.co/tGtk5Ffak9",FALSE,0,NA,2016-10-18 19:44:50,FALSE,NA,"788465884343959553",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lilkay06",9,TRUE,FALSE,NA,NA
"2175","Obama Tells Trump: Stop ‘Whining’ and Trying to Discredit the Election, via @nytimes https://t.co/9t3snzOR6z",FALSE,0,NA,2016-10-18 19:44:50,FALSE,NA,"788465884142665732",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EricLichtblau",0,FALSE,FALSE,NA,NA
"2176","RT @CyberSecTopNews: Donald Trump Is Running Some Really Insecure Email Servers https://t.co/XH6hxE3iM4 via @liamstack https://t.co/tHDiStW…",FALSE,0,NA,2016-10-18 19:44:50,FALSE,NA,"788465884025262080",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LasLynda",1,TRUE,FALSE,NA,NA
"2177","#MakinaHD Michael Moore estrena película sobre Donald Trump: El filme se basa en el monólogo q... https://t.co/uJiehFIvTm #FamiilyPretty",FALSE,0,NA,2016-10-18 19:44:50,FALSE,NA,"788465883794452480",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","Chamakito_frez0",0,FALSE,FALSE,NA,NA
"2178","RT @PerezHilton: .@BarackObama AH-mazingly told @realDonaldTrump to stop whining! https://t.co/uAyHvfqp1B https://t.co/swwUW0EGLZ",FALSE,0,NA,2016-10-18 19:44:50,FALSE,NA,"788465883773595649",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","wyattlinda6",38,TRUE,FALSE,NA,NA
"2179","NEW: Hacker Guccifer 2.0 claims Democrats may publish Donald Trump's financial data https://t.co/BI6B9EvQ61 https://t.co/vy1YZTXGPv",FALSE,9,NA,2016-10-18 19:44:50,FALSE,NA,"788465883605762048",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","dcexaminer",28,FALSE,FALSE,NA,NA
"2180","RT @kurteichenwald: Six friends/colleagues/social worker have come forward to confirm People magazine's writers story of Trump assault. htt…",FALSE,0,NA,2016-10-18 19:44:50,FALSE,NA,"788465883513442304",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","silversageLulu",2088,TRUE,FALSE,NA,NA
"2181","RT @kurteichenwald: My latest piece in @Newsweek: The many victims of Donald Trump. https://t.co/OlGpNiGHqh",FALSE,0,NA,2016-10-18 19:44:50,FALSE,NA,"788465883454857217",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FrugalDuchess",1232,TRUE,FALSE,NA,NA
"2182","RT @WayneDupreeShow: Democrats try to steal state from Trump! 

https://t.co/Oz4JnHrTyo",FALSE,0,NA,2016-10-18 19:44:50,FALSE,NA,"788465883182170112",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dixiefortrump",180,TRUE,FALSE,NA,NA
"2183","RT @ParkerMolloy: Donald Trump makes some really bad arguments — written by @ryeisenberg and me, illustrated by @orooozco. https://t.co/nWQ…",FALSE,0,NA,2016-10-18 19:44:50,FALSE,NA,"788465882867568640",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Zipsil",73,TRUE,FALSE,NA,NA
"2184","#MakinaHD Barack Obama a Donald Trump: “Deja de quejarte”: El presidente de EE UU critica al c... https://t.co/cSdLOjBOwn #FamiilyPretty",FALSE,0,NA,2016-10-18 19:44:50,FALSE,NA,"788465882670391296",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","Chamakito_frez0",0,FALSE,FALSE,NA,NA
"2185","RT @richardhetu: Passage tiré du nouveau numéro du National Enquirer, journal préféré de Donald Trump: https://t.co/VHNeQ0mb6a",FALSE,0,NA,2016-10-18 19:44:49,FALSE,NA,"788465881525395456",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","guy_fradette",2,TRUE,FALSE,NA,NA
"2186","RT @JordiVerns: Trobo que en aquesta portada de @ElTemps_actu Donald Trump ha quedat molt afavorit. https://t.co/uoQb8xHGcl",FALSE,0,NA,2016-10-18 19:44:49,FALSE,NA,"788465879625375744",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BatAttaleph",2,TRUE,FALSE,NA,NA
"2187","RT @kurteichenwald: Six friends/colleagues/social worker have come forward to confirm People magazine's writers story of Trump assault. htt…",FALSE,0,NA,2016-10-18 19:44:49,FALSE,NA,"788465879465984000",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LeslieGross9",2088,TRUE,FALSE,NA,NA
"2188","RT @rafshmatko: Donald Trump is the heart of America #Trump #DonaldTrump #MAGA #USA #TrumpTrain #Art #World #ArtForTrump https://t.co/KfCDx…",FALSE,0,NA,2016-10-18 19:44:49,FALSE,NA,"788465879155519488",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bbodine18457",157,TRUE,FALSE,NA,NA
"2189","Khloe Kardashian Responds to Donald Trump's ''Cruel'' Comments https://t.co/Dybn6zxxm9",FALSE,0,NA,2016-10-18 19:44:49,FALSE,NA,"788465878824353793",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kat223",0,FALSE,FALSE,NA,NA
"2190","T es en mode Donald Trump? https://t.co/mLafu9g3bg",FALSE,0,NA,2016-10-18 19:44:49,FALSE,NA,"788465878803308546",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","StewOfficiel",1,FALSE,FALSE,NA,NA
"2191","RT @rawan: A+++ troll job. Billboard on I-94 is written completely in Arabic. It reads: ""Donald Trump can't read this but he's afraid of it…",FALSE,0,NA,2016-10-18 19:44:49,FALSE,NA,"788465878786605056",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SarahMoukahal",3023,TRUE,FALSE,NA,NA
"2192","RT @tpartynews: Jon Voight: Let Donald Trump know we are completely behind him, and may God give him the strength to continue his calling…",FALSE,0,NA,2016-10-18 19:44:48,FALSE,NA,"788465878127947776",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","jmb76109",671,TRUE,FALSE,NA,NA
"2193","RT @democracynow: Donald Trump: ""When I Come Home at Night and Dinner’s Not Ready, I Go Through the Roof"" https://t.co/QFLAaWIhSY https://t…",FALSE,0,NA,2016-10-18 19:44:48,FALSE,NA,"788465877326950400",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DavidMedford2",58,TRUE,FALSE,NA,NA
"2194","RT @people: PEOPLE reveals 6 witnesses who corroborate Natasha Stoynoff’s story of being attacked by Donald Trump https://t.co/HkDSOPrEE6 h…",FALSE,0,NA,2016-10-18 19:44:48,FALSE,NA,"788465876777525248",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TheLordBridge",3123,TRUE,FALSE,NA,NA
"2195","RT @StephenKing: If you're a man whose wife or daughters have been sexually harassed, and you're still planning to vote for Donald Trump, s…",FALSE,0,NA,2016-10-18 19:44:48,FALSE,NA,"788465876597170176",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KrisMooreNYC",9114,TRUE,FALSE,NA,NA
"2196","Un « bot » Twitter imite Donald Trump pour mieux le dénoncer — via @lemondefr https://t.co/kBUcpdoKxL",FALSE,0,NA,2016-10-18 19:44:48,FALSE,NA,"788465876022558725",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MLMerville",0,FALSE,FALSE,NA,NA
"2197","RT @JamillaTweets: A billboard in Arabic has been put up in Michigan which says ""Donald Trump can't read this but it still scares him"" http…",FALSE,0,NA,2016-10-18 19:44:48,FALSE,NA,"788465875858952192",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","t0bypenny",66478,TRUE,FALSE,NA,NA
"2198","RT @MichaelCBender: “I get a lot of honesty over the internet.”—Donald Trump",FALSE,0,NA,2016-10-18 19:44:48,FALSE,NA,"788465874374103041",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","fineout",12,TRUE,FALSE,NA,NA
"2199","RT @GideonResnick: Six people are now corroborating the story Natasha Stoynoff wrote in People about Trump. https://t.co/3wTKxiOa1r",FALSE,0,NA,2016-10-18 19:44:48,FALSE,NA,"788465874290274304",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","mspinkify",958,TRUE,FALSE,NA,NA
"2200","RT @shadirahimi: A new billboard in Dearborn, Michigan says in Arabic: ""Donald Trump: He can't read this, but he's afraid of it."" https://t…",FALSE,0,NA,2016-10-18 19:44:47,FALSE,NA,"788465873694629888",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DManc2000",23513,TRUE,FALSE,NA,NA
"2201","Crying Crying Crying..This is what DISTINGUISHES &amp; SEPARATES Hillary Clinton from Donald Trump....A TRUE LOVING HEA… https://t.co/hnRfxNyf8k",FALSE,0,NA,2016-10-18 19:44:47,TRUE,NA,"788465873644244992",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","richardlisa1213",0,FALSE,FALSE,NA,NA
"2202","HUGGY LOWDOWN: Making Money Off Donald Trump https://t.co/wPYipg59Kx",FALSE,0,NA,2016-10-18 19:44:47,FALSE,NA,"788465873224949760",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","OldSchool955",0,FALSE,FALSE,NA,NA
"2203","RT @JamillaTweets: A billboard in Arabic has been put up in Michigan which says ""Donald Trump can't read this but it still scares him"" http…",FALSE,0,NA,2016-10-18 19:44:47,FALSE,NA,"788465872545411072",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","smileyystyles",66478,TRUE,FALSE,NA,NA
"2204","RT @JamillaTweets: A billboard in Arabic has been put up in Michigan which says ""Donald Trump can't read this but it still scares him"" http…",FALSE,0,NA,2016-10-18 19:44:47,FALSE,NA,"788465872440586240",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","usi_69",66478,TRUE,FALSE,NA,NA
"2205","RT @tragicgay: Whenever I see news about how SNL or John Oliver or John Stewart ""destroyed"" Donald Trump my mind instinctively goes to this…",FALSE,0,NA,2016-10-18 19:44:47,FALSE,NA,"788465871794610176",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rubyalicetbh",7501,TRUE,FALSE,NA,NA
"2206","RT @LynneElmira: Michelle Obama: The Clinton surrogate that could finish off Trump @CNNPolitics https://t.co/gX1LQPicA8",FALSE,0,NA,2016-10-18 19:44:47,FALSE,NA,"788465871186526210",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","bagglo",5,TRUE,FALSE,NA,NA
"2207","RT @ariannahuff: The New Protesters Defying Donald Trump: His Customers: https://t.co/SczvPHB5lZ",FALSE,0,NA,2016-10-18 19:44:47,FALSE,NA,"788465870364344320",NA,"<a href=""http://erased12902295.com"" rel=""nofollow"">erased12902295</a>","StephenColbart",73,TRUE,FALSE,NA,NA
"2208","RT @democracynow: Donald Trump: ""When I Come Home at Night and Dinner’s Not Ready, I Go Through the Roof"" https://t.co/QFLAaWIhSY https://t…",FALSE,0,NA,2016-10-18 19:44:46,FALSE,NA,"788465868745412608",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CynderIm",58,TRUE,FALSE,NA,NA
"2209","Benghazi Victim's Mom Will Attend the 3rd Presidential Debate as Guest of Trump https://t.co/Tl3grBT0tX",FALSE,0,NA,2016-10-18 19:44:46,FALSE,NA,"788465868430831616",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GorgTannous",0,FALSE,FALSE,NA,NA
"2210","RT @CorrectRecord: A third of pro-#Trump tweets are generated by bots, according to a study: https://t.co/8CUJJAUERR",FALSE,0,NA,2016-10-18 19:44:46,FALSE,NA,"788465868405612544",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","JenGranholm",147,TRUE,FALSE,NA,NA
"2211","RT @people: PEOPLE reveals 6 witnesses who corroborate Natasha Stoynoff’s story of being attacked by Donald Trump https://t.co/HkDSOPrEE6 h…",FALSE,0,NA,2016-10-18 19:44:46,FALSE,NA,"788465868237922305",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","margokingston1",3123,TRUE,FALSE,NA,NA
"2212","News: People Are Finding New Ways To Protest Donald Trump, By Holding Their Dollars: https://t.co/JPK1qCRXd5 via @YouTube",FALSE,1,NA,2016-10-18 19:44:46,FALSE,NA,"788465867998765056",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","VIGALANTEE",0,FALSE,FALSE,NA,NA
"2213","RT @KeithOlbermann: And the spinning wheel of Trump Horrors lands on...Lied About 9/11 Charity Donations! https://t.co/in43zCLCHT https://t…",FALSE,0,NA,2016-10-18 19:44:46,FALSE,NA,"788465867956903937",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iΟS</a>","JBucknoff",1342,TRUE,FALSE,NA,NA
"2214","Obama to Trump: ""Stop whining"" about voter fraud that doesn't exist https://t.co/1BXc3CDFQ5 via @HuffPostPol",FALSE,0,NA,2016-10-18 19:44:46,FALSE,NA,"788465867235397632",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","gmknowles",0,FALSE,FALSE,NA,NA
"2215","RT @democracynow: Donald Trump: ""When I Come Home at Night and Dinner’s Not Ready, I Go Through the Roof"" https://t.co/QFLAaWIhSY https://t…",FALSE,0,NA,2016-10-18 19:44:46,FALSE,NA,"788465866316869632",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sven_vandeweert",58,TRUE,FALSE,NA,NA
"2216","RT @Jemima_Khan: My Trump Groper Halloween costume now on ebay. Money to Syrian refugees because that’s what Donald would want. RT x
https:…",FALSE,0,NA,2016-10-18 19:44:45,FALSE,NA,"788465865566019585",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","punchumgum",1759,TRUE,FALSE,NA,NA
"2217","Obama Tells Trump: Stop ‘Whining’ and Trying to Discredit the Election https://t.co/fqsj88C61W",FALSE,0,NA,2016-10-18 19:44:45,FALSE,NA,"788465865205411840",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","louatbb",0,FALSE,FALSE,NA,NA
"2218","RT @shadirahimi: A new billboard in Dearborn, Michigan says in Arabic: ""Donald Trump: He can't read this, but he's afraid of it."" https://t…",FALSE,0,NA,2016-10-18 19:44:45,FALSE,NA,"788465864190357504",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KarenoOlson",23513,TRUE,FALSE,NA,NA
"2219","Valley distances from Thiel &amp; his anti-diversity views; as a FB boardmember, will Thiel hinder FB's HQ D&amp;I efforts? https://t.co/Qh5y9jF1fH",FALSE,5,NA,2016-10-18 19:44:45,FALSE,NA,"788465863175315456",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","projectinclude",4,FALSE,FALSE,NA,NA
"2220","RT @UpshotNYT: Donald Trump's chances of winning the White House have never been lower: now 8% by our forecasting model. https://t.co/zb8IT…",FALSE,0,NA,2016-10-18 19:44:45,FALSE,NA,"788465862973861888",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","clairecm",191,TRUE,FALSE,NA,NA
"2221","RT @AP: BREAKING: NBC News fires 'Today' show host Billy Bush, who was caught on tape in vulgar conversation with Donald Trump about women.",FALSE,0,NA,2016-10-18 19:44:45,FALSE,NA,"788465862734782464",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","esabbagauthor",1644,TRUE,FALSE,NA,NA
"2222","RT @mch7576: Watch Donald Trump try to kiss a little girl as she squirms away: https://t.co/vveI6A8PUM via @doublexmag",FALSE,0,NA,2016-10-18 19:44:45,FALSE,NA,"788465862730665984",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","mchamric",2,TRUE,FALSE,NA,NA
"2223","Donald Trump delivers his biggest insult yet https://t.co/PBV6PGjY79",FALSE,0,NA,2016-10-18 19:44:45,FALSE,NA,"788465861799530496",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PatrinaC",0,FALSE,FALSE,NA,NA
"2224","RT @CNN: Pres. Obama on Donald Trump’s ‘rigged election’ claim: “I’d advise Mr. Trump to stop whining and go… get votes.” https://t.co/JVl7…",FALSE,0,NA,2016-10-18 19:44:45,FALSE,NA,"788465861463900161",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","38kawikx",1666,TRUE,FALSE,NA,NA
"2225","RT @kathleenmadigan: Trump says he's winning. Then says its all rigged. one or the other Donald. Someone who luvs him should tell him that…",FALSE,0,NA,2016-10-18 19:44:44,FALSE,NA,"788465861321367552",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Sharmetzger",70,TRUE,FALSE,NA,NA
"2226","RT @JamillaTweets: A billboard in Arabic has been put up in Michigan which says ""Donald Trump can't read this but it still scares him"" http…",FALSE,0,NA,2016-10-18 19:44:44,FALSE,NA,"788465860780429312",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Pkellss",66478,TRUE,FALSE,NA,NA
"2227","RT @costareports: ""Forget the press. Read the Internet."" Donald Trump's advice to his supporters",FALSE,0,NA,2016-10-18 19:44:44,FALSE,NA,"788465860134469632",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","klstorey",253,TRUE,FALSE,NA,NA
"2228","@RollingStones I hear that Donald Trump is using your music still.... Are you okay with that?",FALSE,0,"RollingStones",2016-10-18 19:44:44,FALSE,NA,"788465859907952640","217518231","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","eastversewest",1,FALSE,FALSE,NA,NA
"2229","RT @TheFoundingSon: Donald Trump was given The Ellis Island Award for contributing to inner city black youths
But it's not cool enough for…",FALSE,0,NA,2016-10-18 19:44:44,FALSE,NA,"788465858918158337",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","goldenplaque",91,TRUE,FALSE,NA,NA
"2230","RT @JamillaTweets: A billboard in Arabic has been put up in Michigan which says ""Donald Trump can't read this but it still scares him"" http…",FALSE,0,NA,2016-10-18 19:44:44,FALSE,NA,"788465858599411712",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SaniBts",66478,TRUE,FALSE,NA,NA
"2231","RT @SopanDeb: Roger Waters was certainly not Comfortably Numb about Donald Trump:  
https://t.co/bObB5Emc2k https://t.co/9LCZxEjvkc",FALSE,0,NA,2016-10-18 19:44:44,FALSE,NA,"788465858305720325",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Jen_Marden",128,TRUE,FALSE,NA,NA
"2232","RT @ReutersParisPix: Women take part in a protest against Donald Trump in Chicago, REUTERS/@joshua_lott #GopHandsoffme https://t.co/52Nj9JD…",FALSE,0,NA,2016-10-18 19:44:44,FALSE,NA,"788465857391230976",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","tomas_bravo",12,TRUE,FALSE,NA,NA
"2233","RT @CapehartJ: How many times can I write that the Republican presidential nominee has sunk to a new low? https://t.co/Gxj2jP3Upj",FALSE,0,NA,2016-10-18 19:44:43,FALSE,NA,"788465854639927296",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","qvcsue",101,TRUE,FALSE,NA,NA
"2234","RT @TheEconomist: A political action group is urging the Amish, whose leaders discourage voting, to back Donald Trump https://t.co/UPTa09RA…",FALSE,0,NA,2016-10-18 19:44:43,FALSE,NA,"788465854635773952",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MsTinkelman",168,TRUE,FALSE,NA,NA
"2235","ha somebody who doesnt understand trump wrote a million words about how trump doesnt understand his 'favorite movie' https://t.co/EQEnusin65",FALSE,1,NA,2016-10-18 19:44:43,FALSE,NA,"788465854056898560",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","epitasis",0,FALSE,FALSE,NA,NA
"2236","RT @JamillaTweets: A billboard in Arabic has been put up in Michigan which says ""Donald Trump can't read this but it still scares him"" http…",FALSE,0,NA,2016-10-18 19:44:43,FALSE,NA,"788465853880635392",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","katenweaver98",66478,TRUE,FALSE,NA,NA
"2237","RT @w_terrence: Donald Trump Uncensored Rant! He said a bad word oh damn well!!: https://t.co/NUS1IvcZ7A via @YouTube",FALSE,0,NA,2016-10-18 19:44:43,FALSE,NA,"788465853771624449",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","okredwhiteblue",55,TRUE,FALSE,NA,NA
"2238","RT @JamillaTweets: A billboard in Arabic has been put up in Michigan which says ""Donald Trump can't read this but it still scares him"" http…",FALSE,0,NA,2016-10-18 19:44:42,FALSE,NA,"788465851016048644",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","AlvBlanca",66478,TRUE,FALSE,NA,NA
"2239","RT @shadirahimi: A new billboard in Dearborn, Michigan says in Arabic: ""Donald Trump: He can't read this, but he's afraid of it."" https://t…",FALSE,0,NA,2016-10-18 19:44:42,FALSE,NA,"788465850659573760",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Nowhere68",23513,TRUE,FALSE,NA,NA
"2240","RT @VanityFair: Michael Moore pulls a Beyoncé, is dropping a surprise Donald Trump movie https://t.co/k4Ccnkbr1w https://t.co/uWAyql2wUq",FALSE,0,NA,2016-10-18 19:44:42,FALSE,NA,"788465850529505280",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","newyorkcityguy4",220,TRUE,FALSE,NA,NA
"2241","RT @JamillaTweets: A billboard in Arabic has been put up in Michigan which says ""Donald Trump can't read this but it still scares him"" http…",FALSE,0,NA,2016-10-18 19:44:42,FALSE,NA,"788465850349150208",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ilwbands",66478,TRUE,FALSE,NA,NA
"2242","Colleagues corroborate 'People' writer Natasha Stoynoff's story about Donald Trump https://t.co/rUglnX7GTe by #TIME via @c0nvey",FALSE,0,NA,2016-10-18 19:44:42,FALSE,NA,"788465849791311872",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Put your button on any page! </a>","AustnPeacemaker",0,FALSE,FALSE,NA,NA
"2243","RT @costareports: ""Forget the press. Read the Internet."" Donald Trump's advice to his supporters",FALSE,0,NA,2016-10-18 19:44:42,FALSE,NA,"788465849568985088",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DeNovo_",253,TRUE,FALSE,NA,NA
"2244","RT @IndyUSA: By whining about vote rigging, Trump is challenging the foundation of his country’s democracy https://t.co/gOTl64cibK https://…",FALSE,0,NA,2016-10-18 19:44:42,FALSE,NA,"788465849447374849",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AndreaWhalley",12,TRUE,FALSE,NA,NA
"2245","RT @RolandTichy: Von der Pflicht, gegen Trump zu sein - obwohl Clinton  Versagen bewiesen hat. @bettinaroehl über  Einseitigkeit.

https://…",FALSE,0,NA,2016-10-18 19:44:42,FALSE,NA,"788465849275445249",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","namirazeiras",49,TRUE,FALSE,NA,NA
"2246","RT @MCHammer: https://t.co/nvK4aJo6X2 @Iam360WISE",FALSE,0,NA,2016-10-18 19:44:41,FALSE,NA,"788465847165530112",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","EldaBadour",643,TRUE,FALSE,NA,NA
"2247","https://t.co/C8n43yzxu3",FALSE,0,NA,2016-10-18 19:44:41,FALSE,NA,"788465846549184512",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ngordonthaxter",0,FALSE,FALSE,NA,NA
"2248","RT @rachelsklar: Women know why Donald Trump's accusers stayed silent for so long https://t.co/OLUl5icE5u",FALSE,0,NA,2016-10-18 19:44:41,FALSE,NA,"788465846062505984",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","agetchel87",126,TRUE,FALSE,NA,NA
"2249","RT @MCHammer: https://t.co/nvK4aJo6X2 @Iam360WISE",FALSE,0,NA,2016-10-18 19:44:41,FALSE,NA,"788465845982801920",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RogerShoulars2",643,TRUE,FALSE,NA,NA
"2250","RT @DavidAFrench: No, God Doesn’t Want You to Vote for Donald Trump https://t.co/QORtYUz72S my response to @ericmetaxas",FALSE,0,NA,2016-10-18 19:44:41,FALSE,NA,"788465845148069888",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RigMatthew",210,TRUE,FALSE,NA,NA
"2251","RT @CNNPolitics: Obama: Donald Trump is trying to ""discredit"" the election process before votes are cast and without any facts https://t.co…",FALSE,0,NA,2016-10-18 19:44:40,FALSE,NA,"788465844145627136",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","texasedu",471,TRUE,FALSE,NA,NA
