"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"2333","RT @DividendMaster: Trump's plan for government ethics reform 

https://t.co/U7zpH1fq4l

meanwhile @HillaryClinton caught stealing furnitur…",FALSE,0,NA,2016-10-18 21:25:56,FALSE,NA,"788491326643855360",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","todayhappy",649,TRUE,FALSE,NA,NA
"2334","RT @WillBlackWriter: Bruce Springsteen makes some damning comments about Donald Trump on a Channel 4 News interview. Hope Americans see it.…",FALSE,0,NA,2016-10-18 21:25:56,FALSE,NA,"788491326446788608",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","begs64",76,TRUE,FALSE,NA,NA
"2335","RT @HillaryClinton: Carter.
Bush.
Clinton.
Bush.
Obama.

Not one of them believes Donald Trump has what it takes to be president. https://t…",FALSE,0,NA,2016-10-18 21:25:56,FALSE,NA,"788491326048247809",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jazlivenletlive",11945,TRUE,FALSE,NA,NA
"2336","RT @LoraLogik: Condoleeza Rice Calls On Donald Trump To Drop Out Of The Race https://t.co/JLStndNhoI",FALSE,0,NA,2016-10-18 21:25:56,FALSE,NA,"788491325905575936",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","miamorgan99",1,TRUE,FALSE,NA,NA
"2337","RT @JasonMillerinDC: #draintheswamp ""Donald Trump calls for congressional term limits to end 'cycle of corruption' https://t.co/kRPVXnFZgp""",FALSE,0,NA,2016-10-18 21:25:56,FALSE,NA,"788491325855281152",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Clayboy68",1455,TRUE,FALSE,NA,NA
"2338","RT @kurteichenwald: Given his record, Trump couldnt get financing for his DC hotel. Its self-financed. If it fails, Trumps lose millions ht…",FALSE,0,NA,2016-10-18 21:25:56,FALSE,NA,"788491325532495872",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Smarty_Skirt",1136,TRUE,FALSE,NA,NA
"2339","RT @HillaryClinton: Carter.
Bush.
Clinton.
Bush.
Obama.

Not one of them believes Donald Trump has what it takes to be president. https://t…",FALSE,0,NA,2016-10-18 21:25:56,FALSE,NA,"788491325343731712",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","itbeginswithtch",11945,TRUE,FALSE,NA,NA
"2340","@Cynicalreality I think your claims about trump are overly dramatic and like I said who I vote for isn't because I like Donald Trump.",FALSE,0,"Cynicalreality",2016-10-18 21:25:55,FALSE,"788490912821350401","788491322185355264","2582179882","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jfeliciano55",0,FALSE,FALSE,NA,NA
"2341","RT @KillerMartinis: Donald Trump just told people at his rally that he  would ""create a new government"" that would listen to ""the people.""…",FALSE,0,NA,2016-10-18 21:25:55,FALSE,NA,"788491322000809984",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","mf_buckley",30,TRUE,FALSE,NA,NA
"2342","@elliot_gonzalez our very own Donald Trump ������",FALSE,0,"elliot_gonzalez",2016-10-18 21:25:55,FALSE,"788133231942045696","788491321644314625","276689872","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Donnajoycey",0,FALSE,FALSE,NA,NA
"2343","RT @fucksinging: @TheRealZacktv1 @MR_Captin_Kirk I just wanna see a Donald Trump Interview on Zacktv1",FALSE,0,NA,2016-10-18 21:25:55,FALSE,NA,"788491321589702657",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","10BMG100",3,TRUE,FALSE,NA,NA
"2344","RT @PolitiFact: Trump: Clinton backers Warren Buffett and George Soros ""took bigger deductions"" than me https://t.co/TrIjXJgoNM https://t.c…",FALSE,0,NA,2016-10-18 21:25:55,FALSE,NA,"788491321572855808",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","seekeroftruth37",134,TRUE,FALSE,NA,NA
"2345","RT @brianstelter: Refuting Trump's voter fraud lies is not ""anti-Trump."" It is pro-Democracy https://t.co/Wt2dlOuNY6",FALSE,0,NA,2016-10-18 21:25:54,FALSE,NA,"788491320193064961",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","edixon1213",1698,TRUE,FALSE,NA,NA
"2346","RT @s8n: 666 
6+6+6 = 18
Donald Trump was 18 once
Proof he is my son",FALSE,0,NA,2016-10-18 21:25:54,FALSE,NA,"788491319400206336",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","cestanagoretti",1826,TRUE,FALSE,NA,NA
"2347","RT @KFILE: Donald Trump Jr. joked about Aurora shooting, Arab stereotypes, overweight people in shock-jock interviews https://t.co/lcRu4ZBO…",FALSE,0,NA,2016-10-18 21:25:54,FALSE,NA,"788491318892691456",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","fraankcastle",1880,TRUE,FALSE,NA,NA
"2348","RT @FunyFuker: I wonder what came 1st, Donald Trump's skin tone or the color of a school bus",FALSE,0,NA,2016-10-18 21:25:54,FALSE,NA,"788491318230036481",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JoeRodIsRad",1,TRUE,FALSE,NA,NA
"2349","RT @PolitiFact: Trump: Clinton backers Warren Buffett and George Soros ""took bigger deductions"" than me https://t.co/TrIjXJgoNM https://t.c…",FALSE,0,NA,2016-10-18 21:25:54,FALSE,NA,"788491318062383104",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","wcsek",134,TRUE,FALSE,NA,NA
"2350","RT @AFPusa: Des couvre-chefs pour tous les âges lors d'un rassemblement de Donald Trump dans le Colorado mardi #AFP https://t.co/2NU49tksXA",FALSE,0,NA,2016-10-18 21:25:53,FALSE,NA,"788491316552491009",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Guillemot15",7,TRUE,FALSE,NA,NA
"2351","RT @LessGovMoreFun: .  ""I'm a big fan of Donald Trump -- because I believe in bold, aggressive, unapologetic truth"" --Ted Nugent
#TLOT #RR…",FALSE,0,NA,2016-10-18 21:25:53,FALSE,NA,"788491316552282112",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LochTheScot",71,TRUE,FALSE,NA,NA
"2352","This guy's obituary requested that people don't vote for Trump in lieu of flowers ������ https://t.co/IvsO5wdAAj",FALSE,1,NA,2016-10-18 21:25:53,FALSE,NA,"788491315646464000",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","lindsaygholmes",0,FALSE,FALSE,NA,NA
"2353","RT @CNN: Donald Trump's super PAC chair says Trump needs ""a miracle"" to win https://t.co/4dIrHICwiy https://t.co/gQbDtdjNRJ",FALSE,0,NA,2016-10-18 21:25:53,FALSE,NA,"788491315600392192",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Dutch1968",220,TRUE,FALSE,NA,NA
"2354","RT @JamillaTweets: A billboard in Arabic has been put up in Michigan which says ""Donald Trump can't read this but it still scares him"" http…",FALSE,0,NA,2016-10-18 21:25:53,FALSE,NA,"788491315528933376",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","antidaisha",65899,TRUE,FALSE,NA,NA
"2355","RT @nytimes: Breaking News: Obama said that Trump should ""stop whining"" about a rigged election, an assertion ""based on no facts"" https://t…",FALSE,0,NA,2016-10-18 21:25:53,FALSE,NA,"788491314191069184",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","wolfgirl1",1060,TRUE,FALSE,NA,NA
"2356","RT @JamillaTweets: A billboard in Arabic has been put up in Michigan which says ""Donald Trump can't read this but it still scares him"" http…",FALSE,0,NA,2016-10-18 21:25:53,FALSE,NA,"788491312660115456",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kristellnunez",65899,TRUE,FALSE,NA,NA
"2357","RT @keeltyc: Naked Trump was simply Donald, stripped and with a somewhat grotesque but still realistic form. It was a simple but direct sta…",FALSE,0,NA,2016-10-18 21:25:53,FALSE,NA,"788491312530153472",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ajfxx_",475,TRUE,FALSE,NA,NA
"2358","RT @grossfucc: me: i hate green
donald trump: i hate green too
me: https://t.co/t6yXW1ZHhj",FALSE,0,NA,2016-10-18 21:25:53,FALSE,NA,"788491312500772864",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","wtf_rpc",286,TRUE,FALSE,NA,NA
"2359","David Letterman called Donald Trump a straight up racist    Very Funny!

https://t.co/dLhSbyCGjI",FALSE,5,NA,2016-10-18 21:25:52,FALSE,NA,"788491311934418944",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","allanjohnsonmn1",2,FALSE,FALSE,NA,NA
"2360","RT @JamillaTweets: A billboard in Arabic has been put up in Michigan which says ""Donald Trump can't read this but it still scares him"" http…",FALSE,0,NA,2016-10-18 21:25:52,FALSE,NA,"788491311884046337",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","aceese",65899,TRUE,FALSE,NA,NA
"2361","RT @JamillaTweets: A billboard in Arabic has been put up in Michigan which says ""Donald Trump can't read this but it still scares him"" http…",FALSE,0,NA,2016-10-18 21:25:52,FALSE,NA,"788491311745601536",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pinyoonmin",65899,TRUE,FALSE,NA,NA
"2362","RT @ofccadjust: ������������LIVE STREAM������������ : Donald #Trump #MAGA Rally in Grand Junction, #COLORADO 10/18/16 
♨️In Progress ♨️
#DrainTheSwamp 
https:/…",FALSE,0,NA,2016-10-18 21:25:52,FALSE,NA,"788491311116607489",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>","SunnyAtTheGulf",110,TRUE,FALSE,NA,NA
"2363","RT @slashfilm: Surprise! Michael Moore Made a Donald Trump Movie and It's Opening This Week https://t.co/yejkupHyqs https://t.co/uf7dobEIyu",FALSE,0,NA,2016-10-18 21:25:52,FALSE,NA,"788491309308862464",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","M0nte64",120,TRUE,FALSE,NA,NA
"2364","RT @PolitiFact: Trump: Clinton backers Warren Buffett and George Soros ""took bigger deductions"" than me https://t.co/TrIjXJgoNM https://t.c…",FALSE,0,NA,2016-10-18 21:25:52,FALSE,NA,"788491309225041920",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TNLiLi",134,TRUE,FALSE,NA,NA
"2365","RT @conor64: Multiple named sources corroborate parts of Donald Trump accuser's story: https://t.co/BfaMRQCPoY",FALSE,0,NA,2016-10-18 21:25:51,FALSE,NA,"788491308201611264",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","jsherman39",83,TRUE,FALSE,NA,NA
"2366","RT @blicqer: ▶ BREAKING: FBI &amp; State Department Issue Joint Statement REFUTING Donald Trump (DETAILS) https://t.co/FYSCir9sJH @Bipartisanis…",FALSE,0,NA,2016-10-18 21:25:51,FALSE,NA,"788491307304022016",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","ChandaFinch",64,TRUE,FALSE,NA,NA
"2367","RT @PaulRieckhoff: Dozens of retired military brass decry Trump, citing attitude toward women  https://t.co/3vlxLLGyJ2 via @WSJ",FALSE,0,NA,2016-10-18 21:25:51,FALSE,NA,"788491306876010496",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","lacewilliams",97,TRUE,FALSE,NA,NA
"2368","RT @MuhammadSmiry: It says “Donald Trump can’t read this, but he is scared of it anyway."" https://t.co/GtaDDyCkAo",FALSE,0,NA,2016-10-18 21:25:51,FALSE,NA,"788491306733633537",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MertTheSweggit",155,TRUE,FALSE,NA,NA
"2369","Michael Moore to release surprise Donald Trump documentary - the guardian https://t.co/h9iCxNoUSW",FALSE,0,NA,2016-10-18 21:25:51,FALSE,NA,"788491306729369601",NA,"<a href=""http://www.apple.com"" rel=""nofollow"">iOS</a>","MargieChassman",0,FALSE,FALSE,NA,NA
"2370","RT @TheBillyWest: With 22 Days Left... a review.
Zapp quotes Donald J Trump
#MakeAmericaBrannigan https://t.co/wg9BuB7HpC",FALSE,0,NA,2016-10-18 21:25:51,FALSE,NA,"788491306653904896",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","daniel_ds",61,TRUE,FALSE,NA,NA
"2371","RT @AdamsFlaFan: If @GLFOP wants to keep ALL Americans safe, incl women who report assault, they will un-endorse Donald Trump. https://t.co…",FALSE,0,NA,2016-10-18 21:25:51,FALSE,NA,"788491306112733184",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cynsurfer",19,TRUE,FALSE,NA,NA
"2372","6 people corroborate Trump accuser story. Trump's defense? ""Look at her"" Joke! https://t.co/D2swyZ46W7",FALSE,0,NA,2016-10-18 21:25:51,FALSE,NA,"788491305919713280",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","j_salvo",0,FALSE,FALSE,NA,NA
"2373","RT @shadirahimi: A new billboard in Dearborn, Michigan says in Arabic: ""Donald Trump: He can't read this, but he's afraid of it."" https://t…",FALSE,0,NA,2016-10-18 21:25:51,FALSE,NA,"788491305525583872",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JennaMonYoutube",23386,TRUE,FALSE,NA,NA
"2374","RT @PolitiFact: Trump: Clinton backers Warren Buffett and George Soros ""took bigger deductions"" than me https://t.co/TrIjXJgoNM https://t.c…",FALSE,0,NA,2016-10-18 21:25:51,FALSE,NA,"788491304623800320",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RyRousseau",134,TRUE,FALSE,NA,NA
"2375","RT @jpodhoretz: Me on ""the rigging"" https://t.co/eDH7S110Fh",FALSE,0,NA,2016-10-18 21:25:50,FALSE,NA,"788491303986135041",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","grandmapurse",11,TRUE,FALSE,NA,NA
"2376","RT @lhfang: Lobbyist for Saudi Arabia is now giving to Donald Trump campaign, as he rails against Hillary's Saudi ties https://t.co/qPaQNCe…",FALSE,0,NA,2016-10-18 21:25:50,FALSE,NA,"788491303088783367",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","raychul27",251,TRUE,FALSE,NA,NA
"2377","RT @HillaryClinton: We can't let Donald Trump bully his way to the presidency. https://t.co/WPLMpkLFYS",FALSE,0,NA,2016-10-18 21:25:50,FALSE,NA,"788491302103121920",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","shaldorei",6294,TRUE,FALSE,NA,NA
"2378","Donald trump been emailing me all day ������ #DebateDay ������������������",FALSE,2,NA,2016-10-18 21:25:50,FALSE,NA,"788491302081933312",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iamkaydrake",0,FALSE,FALSE,NA,NA
"2379","RT @ColMorrisDavis: 6 People Corroborate Natasha Stoynoff's Story of Attack by @realDonaldTrump ... shows Melania lied, too. https://t.co/T…",FALSE,0,NA,2016-10-18 21:25:50,FALSE,NA,"788491301960331264",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","VeniceRiley",699,TRUE,FALSE,NA,NA
"2380","RT @PerezHilton: #MerylStreep, #AmySchumer, #LenaDunham, &amp; , more SLAM #DonaldTrump's locker room talk! https://t.co/Cnz1TQeiYy https://t.c…",FALSE,0,NA,2016-10-18 21:25:50,FALSE,NA,"788491301926862849",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sandrita_franco",18,TRUE,FALSE,NA,NA
"2381","RT @Rockprincess818: #PodestaEmails11 takeaway: DNC is run by thugs w dirtier mouths than Donald Trump, they are professional liars and per…",FALSE,0,NA,2016-10-18 21:25:50,FALSE,NA,"788491301834657792",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Sysyfus",613,TRUE,FALSE,NA,NA
"2382","RT @JasonMillerinDC: #draintheswamp ""Donald Trump calls for congressional term limits to end 'cycle of corruption' https://t.co/kRPVXnFZgp""",FALSE,0,NA,2016-10-18 21:25:50,FALSE,NA,"788491301448658944",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RSBaum",1455,TRUE,FALSE,NA,NA
"2383","RT @theintercept: Donald Trump lashes out at foreign-lobbyist donations, despite accepting them https://t.co/cWE8s9KgBG by @lhfang",FALSE,0,NA,2016-10-18 21:25:50,FALSE,NA,"788491301222219777",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","myriamps",52,TRUE,FALSE,NA,NA
"2384","#Internacional Barack Obama a Donald Trump: deja de quejarte https://t.co/8uZS1th0Z5",FALSE,0,NA,2016-10-18 21:25:50,FALSE,NA,"788491300966240256",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","lanacionweb",0,FALSE,FALSE,NA,NA
"2385","RT @ComplexMag: Ivanka Trump calls Donald Trump's 'grab them by the p****' comments 'inappropriate and offensive': https://t.co/sh7CJIMoSb…",FALSE,0,NA,2016-10-18 21:25:50,FALSE,NA,"788491300936912896",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AmaniAlmighty",55,TRUE,FALSE,NA,NA
"2386","RT @TheDailyShow: Donald Trump has strong feelings about rigged contests. https://t.co/5eznFfiUPE",FALSE,0,NA,2016-10-18 21:25:50,FALSE,NA,"788491299863273474",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KyleWBibby",1159,TRUE,FALSE,NA,NA
"2387","RT @Fusion: Women across America are protesting Donald Trump's misogyny right outside his buildings with #GOPHandsOffMe https://t.co/jnUMdM…",FALSE,0,NA,2016-10-18 21:25:49,FALSE,NA,"788491299146129409",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","chloeshawns",21,TRUE,FALSE,NA,NA
"2388","RT @HillaryClinton: Carter.
Bush.
Clinton.
Bush.
Obama.

Not one of them believes Donald Trump has what it takes to be president. https://t…",FALSE,0,NA,2016-10-18 21:25:49,FALSE,NA,"788491298881753088",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mombizzz",11945,TRUE,FALSE,NA,NA
"2389","RT @kleegrubaugh: Your vote will build a new conservative future and just might stop DJT/HRC.
 https://t.co/p7q4TF9DL8",FALSE,0,NA,2016-10-18 21:25:49,FALSE,NA,"788491298797780992",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mapajames",6,TRUE,FALSE,NA,NA
"2390","RT @JamillaTweets: A billboard in Arabic has been put up in Michigan which says ""Donald Trump can't read this but it still scares him"" http…",FALSE,0,NA,2016-10-18 21:25:49,FALSE,NA,"788491298642677760",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","makweefah",65899,TRUE,FALSE,NA,NA
"2391","RT @USAforTrump2016: LIVE Stream: Donald Trump Rally in Grand Junction, CO 10/18/16 https://t.co/bDdXNAQ1S9 via @YouTube",FALSE,0,NA,2016-10-18 21:25:49,FALSE,NA,"788491298554523652",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sheacamm",50,TRUE,FALSE,NA,NA
"2392","RT @nytopinion: Some Trump supporters have swallowed his lies, threatening to act as vigilante poll watchers on Election Day. 
https://t.co…",FALSE,0,NA,2016-10-18 21:25:49,FALSE,NA,"788491298416328704",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gstalnaker",100,TRUE,FALSE,NA,NA
"2393","President Obama to Donald Trump About 'Rigged' Elections 'Stop Whining' https://t.co/GI1xLNHs5Y #hotelmarketing",FALSE,0,NA,2016-10-18 21:25:49,FALSE,NA,"788491298349121538",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","AlainClasse",0,FALSE,FALSE,NA,NA
"2394","Donald Trump, the Worst of America https://t.co/H91O9daPgL",FALSE,0,NA,2016-10-18 21:25:49,FALSE,NA,"788491298294468608",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","skkorman",0,FALSE,FALSE,NA,NA
"2395","RT @bmangh: Lying Donald Trump’s Many, Many, Many, Many Ties to Russia https://t.co/8N8A03Ea4A",FALSE,0,NA,2016-10-18 21:25:49,FALSE,NA,"788491297988444162",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","VoteNov2016",4,TRUE,FALSE,NA,NA
"2396","RT @tragicgay: Whenever I see news about how SNL or John Oliver or John Stewart ""destroyed"" Donald Trump my mind instinctively goes to this…",FALSE,0,NA,2016-10-18 21:25:49,FALSE,NA,"788491297183105024",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","drop_of_indigo",7449,TRUE,FALSE,NA,NA
"2397","RT @shadirahimi: A new billboard in Dearborn, Michigan says in Arabic: ""Donald Trump: He can't read this, but he's afraid of it."" https://t…",FALSE,0,NA,2016-10-18 21:25:49,FALSE,NA,"788491296579129344",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JoshuaGavinWWN",23386,TRUE,FALSE,NA,NA
"2398","RT @Rockprincess818: #PodestaEmails11 takeaway: DNC is run by thugs w dirtier mouths than Donald Trump, they are professional liars and per…",FALSE,0,NA,2016-10-18 21:25:48,FALSE,NA,"788491295635415040",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MarcDavidGaudry",613,TRUE,FALSE,NA,NA
"2399","RT @JamillaTweets: A billboard in Arabic has been put up in Michigan which says ""Donald Trump can't read this but it still scares him"" http…",FALSE,0,NA,2016-10-18 21:25:48,FALSE,NA,"788491294716796928",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_chels3a",65899,TRUE,FALSE,NA,NA
"2400","RT @BernieSanders: I say to Donald Trump: instead of giving speeches about trade why don't you lead by example and make your goods in Ameri…",FALSE,0,NA,2016-10-18 21:25:48,FALSE,NA,"788491294410670081",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JacquiJeanne",5411,TRUE,FALSE,NA,NA
"2401","RT @JamillaTweets: A billboard in Arabic has been put up in Michigan which says ""Donald Trump can't read this but it still scares him"" http…",FALSE,0,NA,2016-10-18 21:25:48,FALSE,NA,"788491294385512448",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_iBosco",65899,TRUE,FALSE,NA,NA
"2402","What has Donald Trump said about people like you? https://t.co/d1JfqClbpb",FALSE,0,NA,2016-10-18 21:25:48,FALSE,NA,"788491294352039936",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Amaraya",0,FALSE,FALSE,NA,NA
"2403","""Donald Trump: Maybe Paul Ryan ‘Doesn’t Know How to Win’"" https://t.co/iACmZ1c59t",FALSE,8,NA,2016-10-18 21:25:48,FALSE,NA,"788491294351982592",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BarryHart7",3,FALSE,FALSE,NA,NA
"2404","Khloe Kardashian fires back at Donald Trump for calling her a ""fat piglet"" https://t.co/HRlsVDvoZc",FALSE,9,NA,2016-10-18 21:25:48,FALSE,NA,"788491294234599424",NA,"<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>","HollywoodLife",2,FALSE,FALSE,NA,NA
"2405","RT @IngrahamAngle: From V.D. Hanson: ""Conservatives who sit out the election de facto vote for Clinton."" https://t.co/aUwws2Avc1 https://t.…",FALSE,0,NA,2016-10-18 21:25:48,FALSE,NA,"788491294196793344",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","marniehutchinso",892,TRUE,FALSE,NA,NA
"2406","RT @WorIdStarLaugh: A billboard in Arabic has been put up in Michigan which says ""Donald Trump can't read this but it still scares him"" htt…",FALSE,0,NA,2016-10-18 21:25:48,FALSE,NA,"788491294188249088",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","wafflemaan",170,TRUE,FALSE,NA,NA
"2407","RT @nowthisnews: President Obama tells Donald Trump to ""stop whining"" about a rigged election https://t.co/5JmlbbiEbA",FALSE,0,NA,2016-10-18 21:25:48,FALSE,NA,"788491293693472768",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JordanNeese",218,TRUE,FALSE,NA,NA
"2408","RT @HillaryClinton: Carter.
Bush.
Clinton.
Bush.
Obama.

Not one of them believes Donald Trump has what it takes to be president. https://t…",FALSE,0,NA,2016-10-18 21:25:48,FALSE,NA,"788491293357780992",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","barSwilson",11945,TRUE,FALSE,NA,NA
"2409","RT @CapehartJ: Donald Trump is always debasing who we are, no matter how you define “we.” https://t.co/Gxj2jPlvNT",FALSE,0,NA,2016-10-18 21:25:48,FALSE,NA,"788491293034893312",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GB_fanatic",81,TRUE,FALSE,NA,NA
"2410","RT @JamillaTweets: A billboard in Arabic has been put up in Michigan which says ""Donald Trump can't read this but it still scares him"" http…",FALSE,0,NA,2016-10-18 21:25:48,FALSE,NA,"788491292376432640",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","VvanessaaRrosee",65899,TRUE,FALSE,NA,NA
"2411","National Review: The Case for Donald Trump https://t.co/hZC6on4PLV via @conservativebyt",FALSE,0,NA,2016-10-18 21:25:48,FALSE,NA,"788491291999014912",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","VirgPatriot",0,FALSE,FALSE,NA,NA
"2412","RT @ColMorrisDavis: 6 People Corroborate Natasha Stoynoff's Story of Attack by @realDonaldTrump ... shows Melania lied, too. https://t.co/T…",FALSE,0,NA,2016-10-18 21:25:48,FALSE,NA,"788491291587973120",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","meka72",699,TRUE,FALSE,NA,NA
"2413","RT @JamillaTweets: A billboard in Arabic has been put up in Michigan which says ""Donald Trump can't read this but it still scares him"" http…",FALSE,0,NA,2016-10-18 21:25:47,FALSE,NA,"788491290879090688",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ciellian",65899,TRUE,FALSE,NA,NA
