"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"2379","Who Said It? Donald Trump or Hillary Clinton https://t.co/7Zdw5akgYZ",FALSE,0,NA,2016-10-18 20:24:38,FALSE,NA,"788475900723593216",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Graeme_RFC1872",0,FALSE,FALSE,NA,NA
"2380","RT @thedailybeast: Donald Trump said the current U.S. leadership is too hard on Vladimir Putin: https://t.co/0RApA7i4rx",FALSE,0,NA,2016-10-18 20:24:38,FALSE,NA,"788475899708633088",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KirbyK76403504",59,TRUE,FALSE,NA,NA
"2381","RT @tragicgay: Whenever I see news about how SNL or John Oliver or John Stewart ""destroyed"" Donald Trump my mind instinctively goes to this…",FALSE,0,NA,2016-10-18 20:24:38,FALSE,NA,"788475899268050945",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","spaceisagrail",7489,TRUE,FALSE,NA,NA
"2382","https://t.co/vASWYNxWyR. Well @springsteen, we definitely agree on that.",FALSE,0,NA,2016-10-18 20:24:37,FALSE,NA,"788475897695334400",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rons1968",1,FALSE,FALSE,NA,NA
"2383","RT @TIME: Here's why Donald Trump is wrong about ""rigged"" elections https://t.co/7E9zDJWKxi",FALSE,0,NA,2016-10-18 20:24:37,FALSE,NA,"788475897498128385",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nugslilsis",91,TRUE,FALSE,NA,NA
"2384","RT @HillarysMen: Retweet if you agree →I cannot vote for Donald Trump because I love my country. #America #NeverTrump https://t.co/CdEREOAt…",FALSE,0,NA,2016-10-18 20:24:37,FALSE,NA,"788475897179361280",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","swimfastmom",304,TRUE,FALSE,NA,NA
"2385","Dana Carvey wins the Donald Trump Impression Sweepstakes: https://t.co/ANU66rOXTU via @BrowBeat",FALSE,1,NA,2016-10-18 20:24:37,FALSE,NA,"788475896478986240",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Luminya1",0,FALSE,FALSE,NA,NA
"2386","RT @aravosis: The Trump Files: Donald and Melania's Creepy, Sex-Filled Interview With Howard Stern | Mother Jones https://t.co/qqHXy3Kmpp",FALSE,0,NA,2016-10-18 20:24:37,FALSE,NA,"788475896222973952",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ezzomo",36,TRUE,FALSE,NA,NA
"2387","RT @HillaryClinton: Carter.
Bush.
Clinton.
Bush.
Obama.

Not one of them believes Donald Trump has what it takes to be president. https://t…",FALSE,0,NA,2016-10-18 20:24:37,FALSE,NA,"788475896084647936",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","caputmundiHeidi",12001,TRUE,FALSE,NA,NA
"2388","I liked a @YouTube video https://t.co/wW7UfL3yT1 A Brief History Of Donald Trump's Many, Many, Many Lawsuits",FALSE,0,NA,2016-10-18 20:24:37,FALSE,NA,"788475895438860289",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","justinussery123",0,FALSE,FALSE,NA,NA
"2389","RT @nestormotojr: Donald Trump doesn't take money from anti gay countries. Hillary does. She's a fraud! #NeverHillary @ananavarro @Dollemor…",FALSE,0,NA,2016-10-18 20:24:37,FALSE,NA,"788475895405314048",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cope4donna",14,TRUE,FALSE,NA,NA
"2390","RT @CNNPolitics: Obama: Donald Trump is trying to ""discredit"" the election process before votes are cast and without any facts https://t.co…",FALSE,0,NA,2016-10-18 20:24:37,FALSE,NA,"788475894805520384",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Tunnydad",471,TRUE,FALSE,NA,NA
"2391","Writer accusing Trump of sexual assault speaks out: Natasha Stoynoff, the People writer who accused Donald Tr... https://t.co/yLCmdykpRx",FALSE,1,NA,2016-10-18 20:24:36,FALSE,NA,"788475894163660804",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","fgranik",0,FALSE,FALSE,NA,NA
"2392","RT @UML_CPO: Great story and graphics of our poll from our partners at @TheOdyssey   https://t.co/DtdzcYQydl",FALSE,0,NA,2016-10-18 20:24:36,FALSE,NA,"788475893622706177",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Micbower",9,TRUE,FALSE,NA,NA
"2393","RT @people: PEOPLE reveals 6 witnesses who corroborate Natasha Stoynoff’s story of being attacked by Donald Trump https://t.co/HkDSOPrEE6 h…",FALSE,0,NA,2016-10-18 20:24:36,FALSE,NA,"788475892225966080",NA,"<a href=""http://lissted.com"" rel=""nofollow"">Lissted</a>","USJournalismTD",3117,TRUE,FALSE,NA,NA
"2394","RT @IngrahamAngle: From V.D. Hanson: ""Conservatives who sit out the election de facto vote for Clinton."" https://t.co/aUwws2Avc1 https://t.…",FALSE,0,NA,2016-10-18 20:24:36,FALSE,NA,"788475891919663105",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nanny_babie",894,TRUE,FALSE,NA,NA
"2395","RT @smencimer: The Trump Files: When he had the hots for Princess Diana and then denied it https://t.co/TdBNYe95ow",FALSE,0,NA,2016-10-18 20:24:36,FALSE,NA,"788475891772825600",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","lafantome",50,TRUE,FALSE,NA,NA
"2396","@2BluStarMom @Lucy121768 @junecini  problem, but it looks like you are talking 1 in 100,000 or 1 in a million. https://t.co/uf90U4Alyk",FALSE,0,"2BluStarMom",2016-10-18 20:24:35,FALSE,"788471893095550976","788475889650700288","775924979812540416","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","tedperl",0,FALSE,FALSE,NA,NA
"2397","RT @HillaryClinton: Carter.
Bush.
Clinton.
Bush.
Obama.

Not one of them believes Donald Trump has what it takes to be president. https://t…",FALSE,0,NA,2016-10-18 20:24:35,FALSE,NA,"788475889377878016",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","realcaliloria",12001,TRUE,FALSE,NA,NA
"2398","RT @KlayVolk: If We Don't Do It Now, We May Never Have Another Chance To Take Our Country Back Without A Civil War. Vote For Donald Trump!…",FALSE,0,NA,2016-10-18 20:24:35,FALSE,NA,"788475889319157760",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ShadyJ969",281,TRUE,FALSE,NA,NA
"2399","RT @Rockprincess818: #PodestaEmails11 takeaway: DNC is run by thugs w dirtier mouths than Donald Trump, they are professional liars and per…",FALSE,0,NA,2016-10-18 20:24:35,FALSE,NA,"788475889193365504",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Grammieshearts4",615,TRUE,FALSE,NA,NA
"2400","RT @andykat2: @guardian I care what lots of smart people have to say about @realDonaldTrump. I don't care about what Moore has to say about…",FALSE,0,NA,2016-10-18 20:24:35,FALSE,NA,"788475889105375232",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","boredgirl260",1,TRUE,FALSE,NA,NA
"2401","RT @JamillaTweets: A billboard in Arabic has been put up in Michigan which says ""Donald Trump can't read this but it still scares him"" http…",FALSE,0,NA,2016-10-18 20:24:35,FALSE,NA,"788475888446935042",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","__Lunga__",66261,TRUE,FALSE,NA,NA
"2402","RT @FunnySayings: Forget about Hillary Clinton and Donald Trump, can Mark Del Figgalo just be our next president? https://t.co/eSDixHJalB",FALSE,0,NA,2016-10-18 20:24:35,FALSE,NA,"788475887712821248",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","maddieegraace",498,TRUE,FALSE,NA,NA
"2403","Writer accusing Trump of sexual assault speaks out: Natasha Stoynoff, the People writer who accused Donald Tr... https://t.co/lPTCZYwVVu",FALSE,1,NA,2016-10-18 20:24:35,FALSE,NA,"788475887670824960",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","alphaic",0,FALSE,FALSE,NA,NA
"2404","RT @CallawayBOT: While Donald Trump talks of a “rigged election,” Mike Pence may suppress the votes of nearly 50,000 African-Americ… https:…",FALSE,0,NA,2016-10-18 20:24:35,FALSE,NA,"788475886706184192",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","papadriessen",20,TRUE,FALSE,NA,NA
"2405","RT @HillaryClinton: Carter.
Bush.
Clinton.
Bush.
Obama.

Not one of them believes Donald Trump has what it takes to be president. https://t…",FALSE,0,NA,2016-10-18 20:24:35,FALSE,NA,"788475886509101060",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","alexjxmes",12001,TRUE,FALSE,NA,NA
"2406","A running list of the women who've accused Donald Trump of sexual assault https://t.co/KZDkCrbuGN # via @HuffPostWomen &amp; THEN THERE WERE 12",FALSE,0,NA,2016-10-18 20:24:35,FALSE,NA,"788475886316187650",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rhoarealtalk",0,FALSE,FALSE,NA,NA
"2407","RT @HillaryClinton: Carter.
Bush.
Clinton.
Bush.
Obama.

Not one of them believes Donald Trump has what it takes to be president. https://t…",FALSE,0,NA,2016-10-18 20:24:34,FALSE,NA,"788475885326217217",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","rwneilljr",12001,TRUE,FALSE,NA,NA
"2408","President Obama to Donald Trump about 'rigged' elections: 'Stop whining' https://t.co/ee59ZfEDx0 via @nbcnews",FALSE,0,NA,2016-10-18 20:24:34,FALSE,NA,"788475885053677568",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BillTaylorMA",0,FALSE,FALSE,NA,NA
"2409","business Writer accusing Trump of sexual assault speaks out: Natasha Stoynoff, the People writer who... https://t.co/IvkdbZsDUA business",FALSE,0,NA,2016-10-18 20:24:34,FALSE,NA,"788475884269281281",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","megamobidic",0,FALSE,FALSE,NA,NA
"2410","RT @ACBadBeat: Runs in the Family
Donald #Trump Jr.’s resurfaced interviews reveal sexism xenophobia &amp; other garbage ideas https://t.co/1zl…",FALSE,0,NA,2016-10-18 20:24:34,FALSE,NA,"788475884223160320",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","votersaresaying",15,TRUE,FALSE,NA,NA
"2411","RT @nytimes: President Obama said Donald Trump should “stop whining and go try to make his case to get votes.” https://t.co/etT3HPgtkz http…",FALSE,0,NA,2016-10-18 20:24:34,FALSE,NA,"788475884051103744",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","lowms",1213,TRUE,FALSE,NA,NA
"2412","RT @tragicgay: Whenever I see news about how SNL or John Oliver or John Stewart ""destroyed"" Donald Trump my mind instinctively goes to this…",FALSE,0,NA,2016-10-18 20:24:34,FALSE,NA,"788475883845783556",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","flattery_sucks",7489,TRUE,FALSE,NA,NA
"2413","RT @JamillaTweets: A billboard in Arabic has been put up in Michigan which says ""Donald Trump can't read this but it still scares him"" http…",FALSE,0,NA,2016-10-18 20:24:34,FALSE,NA,"788475883728146432",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lilthoughts17",66261,TRUE,FALSE,NA,NA
"2414","RT @someecards: Donald Trump tries to kiss flinching little girl as internet looks on in horror. https://t.co/sfVldb431b https://t.co/9ffwd…",FALSE,0,NA,2016-10-18 20:24:34,FALSE,NA,"788475882277068800",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jeremymakespie",13,TRUE,FALSE,NA,NA
"2415","RT @ThePoke: What if we all Tweeted like Donald Trump?

https://t.co/tu3IFcYae1 https://t.co/MaCfyNV6R2",FALSE,0,NA,2016-10-18 20:24:34,FALSE,NA,"788475881983504390",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BullMac79",29,TRUE,FALSE,NA,NA
"2416","RT @immigrant4trump: Black Trump Supporters Explains Why They are Voting for DONALD TRUMP! @brunelldonald #Debate #Blacks4Trump #Trump2016…",FALSE,0,NA,2016-10-18 20:24:33,FALSE,NA,"788475881236918272",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GuyCynical",3140,TRUE,FALSE,NA,NA
"2417","RT @CrazyinRussia: Donald Trump visiting Russia. https://t.co/DInqOcOMlq",FALSE,0,NA,2016-10-18 20:24:33,FALSE,NA,"788475881174011904",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","eduardobastos99",4179,TRUE,FALSE,NA,NA
"2418","RT @TPoliticmanager: Watch Live: Donald Trump in Colorado Springs, CO https://t.co/Or1fNK1bxa https://t.co/miwAtxy2W8",FALSE,0,NA,2016-10-18 20:24:33,FALSE,NA,"788475879110217728",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SheridanFBeaul1",1,TRUE,FALSE,NA,NA
"2419","RT @dabeard: A third of tweets backing #Trump are generated by bots https://t.co/8APtzRM8g4",FALSE,0,NA,2016-10-18 20:24:33,FALSE,NA,"788475878523232256",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JakeLaperruque",26,TRUE,FALSE,NA,NA
"2420","RT @HillaryClinton: Carter.
Bush.
Clinton.
Bush.
Obama.

Not one of them believes Donald Trump has what it takes to be president. https://t…",FALSE,0,NA,2016-10-18 20:24:33,FALSE,NA,"788475877990465536",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mari3HUNNA",12001,TRUE,FALSE,NA,NA
"2421","Writer accusing Trump of sexual assault speaks out: Natasha Stoynoff, the People writer who accu... https://t.co/JD1Nfl0j8Y #Moneymatter",FALSE,0,NA,2016-10-18 20:24:32,FALSE,NA,"788475876765609985",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","Shareprofitgain",0,FALSE,FALSE,NA,NA
"2422","RT @TeaPainUSA: Donald Trump says only he can lead the free world while Melania admits he can be led astray by a D.J. and a talk-show host.",FALSE,0,NA,2016-10-18 20:24:32,FALSE,NA,"788475876530724866",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ceciliagant",737,TRUE,FALSE,NA,NA
"2423","I liked a @YouTube video https://t.co/7OmXsrQ7RE The Daily Show - Donald Trump's ""Rigged Election"" Talk",FALSE,0,NA,2016-10-18 20:24:32,FALSE,NA,"788475876203696131",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","mark_shiftf8",0,FALSE,FALSE,NA,NA
"2424","RT @LDVisuals: Nicki Minaj throwing shots at Donald Trump's wife������������������ https://t.co/YAHPiAfNIp",FALSE,0,NA,2016-10-18 20:24:32,FALSE,NA,"788475876019150849",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KiiStaxks",2396,TRUE,FALSE,NA,NA
"2425","RT @ComplexMag: Donald Trump tried to kiss a little girl at a rally and she wanted no part of it: https://t.co/liouj5aGUZ

Obviously... htt…",FALSE,0,NA,2016-10-18 20:24:32,FALSE,NA,"788475875792658432",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RespectedDreams",256,TRUE,FALSE,NA,NA
"2426","RT @TelegraphNews: Donald Trump suffers 'awkward' moment at Wisconsin rally  https://t.co/Zk20XQSe1d",FALSE,0,NA,2016-10-18 20:24:32,FALSE,NA,"788475875721351168",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for BlackBerry</a>","mikeolutayo80",9,TRUE,FALSE,NA,NA
"2427","Writer accusing Trump of sexual assault speaks out: Natasha Stoynoff, the People writer who accused Donald Tr... https://t.co/qz8sL0uoA3",FALSE,0,NA,2016-10-18 20:24:32,FALSE,NA,"788475875142475776",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","jasonrouter",0,FALSE,FALSE,NA,NA
"2428","@LMandrakeJr Also, why take a complete flier on Donald Trump if a Hillary win will result in ""irreversible domination.""",FALSE,0,"LMandrakeJr",2016-10-18 20:24:32,FALSE,"788475150568071168","788475874706198528","287792713","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","LMandrakeJr",0,FALSE,FALSE,NA,NA
"2429","#TrumpInGJ: We have started our livestream of the Donald Trump rally. &gt;&gt;  https://t.co/U6h655iB8Y",FALSE,0,NA,2016-10-18 20:24:32,FALSE,NA,"788475874664415233",NA,"<a href=""http://www.socialnewsdesk.com"" rel=""nofollow"">SocialNewsDesk</a>","KKCO11News",1,FALSE,FALSE,NA,NA
"2430","RT @HillaryClinton: Carter.
Bush.
Clinton.
Bush.
Obama.

Not one of them believes Donald Trump has what it takes to be president. https://t…",FALSE,0,NA,2016-10-18 20:24:32,FALSE,NA,"788475874421055488",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","byetyler",12001,TRUE,FALSE,NA,NA
"2431","RT @KillerMartinis: Donald Trump just told people at his rally that he  would ""create a new government"" that would listen to ""the people.""…",FALSE,0,NA,2016-10-18 20:24:32,FALSE,NA,"788475873661812736",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","HeckPhilly",30,TRUE,FALSE,NA,NA
"2432","RT @StefanMolyneux: Election Rigging. Voter Fraud. Pay-to-Play. Bribery. Media Collusion. And More.

Will You Help Donald Trump #DrainTheSw…",FALSE,0,NA,2016-10-18 20:24:32,FALSE,NA,"788475873615683584",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","1stTimeVoter216",618,TRUE,FALSE,NA,NA
"2433","RT @MotherJones: Stephen Colbert solves all of Trump's insane conspiracy theories with a NSFW diagram. https://t.co/Rd4rI29slT",FALSE,0,NA,2016-10-18 20:24:32,FALSE,NA,"788475873322295296",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","firstlastsecond",105,TRUE,FALSE,NA,NA
"2434","RT @shadirahimi: A new billboard in Dearborn, Michigan says in Arabic: ""Donald Trump: He can't read this, but he's afraid of it."" https://t…",FALSE,0,NA,2016-10-18 20:24:32,FALSE,NA,"788475873204768768",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","deescharf",23461,TRUE,FALSE,NA,NA
"2435","RT @CountCultWar: *VIDEO* Donald Trump Rally - Colorado Springs, Colorado (10/18/16) https://t.co/8hJ5tESWyI",FALSE,0,NA,2016-10-18 20:24:31,FALSE,NA,"788475872957390848",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JAndretta",9,TRUE,FALSE,NA,NA
"2436","RT @HillaryClinton: Carter.
Bush.
Clinton.
Bush.
Obama.

Not one of them believes Donald Trump has what it takes to be president. https://t…",FALSE,0,NA,2016-10-18 20:24:31,FALSE,NA,"788475872743399426",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","TophermusPrime",12001,TRUE,FALSE,NA,NA
"2437","RT @JamillaTweets: A billboard in Arabic has been put up in Michigan which says ""Donald Trump can't read this but it still scares him"" http…",FALSE,0,NA,2016-10-18 20:24:31,FALSE,NA,"788475872730869762",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OffensiveAdam",66261,TRUE,FALSE,NA,NA
"2438","RT @IngrahamAngle: From V.D. Hanson: ""Conservatives who sit out the election de facto vote for Clinton."" https://t.co/aUwws2Avc1 https://t.…",FALSE,0,NA,2016-10-18 20:24:31,FALSE,NA,"788475872177119232",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Deborah42270070",894,TRUE,FALSE,NA,NA
"2439","RT @IngrahamAngle: From V.D. Hanson: ""Conservatives who sit out the election de facto vote for Clinton."" https://t.co/aUwws2Avc1 https://t.…",FALSE,0,NA,2016-10-18 20:24:31,FALSE,NA,"788475871904600064",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ButchStew1",894,TRUE,FALSE,NA,NA
"2440","RT @shadirahimi: A new billboard in Dearborn, Michigan says in Arabic: ""Donald Trump: He can't read this, but he's afraid of it."" https://t…",FALSE,0,NA,2016-10-18 20:24:31,FALSE,NA,"788475871849918464",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","theNavdeeps_",23461,TRUE,FALSE,NA,NA
"2441","RT @aravosis: The Trump Files: Donald and Melania's Creepy, Sex-Filled Interview With Howard Stern | Mother Jones https://t.co/qqHXy3Kmpp",FALSE,0,NA,2016-10-18 20:24:31,FALSE,NA,"788475871493496832",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KardaszMichelle",36,TRUE,FALSE,NA,NA
"2442","RT @shadirahimi: A new billboard in Dearborn, Michigan says in Arabic: ""Donald Trump: He can't read this, but he's afraid of it."" https://t…",FALSE,0,NA,2016-10-18 20:24:31,FALSE,NA,"788475871187263489",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","shanemunz",23461,TRUE,FALSE,NA,NA
"2443","RT @ZaibatsuNews: Over 15 yrs Trump ran Trump Hotels. It never made money and lost $1.7 billion: https://t.co/b5TbtK1On9 #tcot #maga https:…",FALSE,0,NA,2016-10-18 20:24:31,FALSE,NA,"788475871086546945",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","tonyjdell",21,TRUE,FALSE,NA,NA
"2444","RT @todonoticias: Barack Obama se pudrió de Donald Trump y le dijo: “Dejá de quejarte y salí a conseguir votos"" https://t.co/XtPI1Xiw4d htt…",FALSE,0,NA,2016-10-18 20:24:31,FALSE,NA,"788475870449135616",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","salitasyo",118,TRUE,FALSE,NA,NA
"2445","RT @HillaryClinton: Carter.
Bush.
Clinton.
Bush.
Obama.

Not one of them believes Donald Trump has what it takes to be president. https://t…",FALSE,0,NA,2016-10-18 20:24:31,FALSE,NA,"788475870218362880",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tarajeann8",12001,TRUE,FALSE,NA,NA
"2446","RT @JamillaTweets: A billboard in Arabic has been put up in Michigan which says ""Donald Trump can't read this but it still scares him"" http…",FALSE,0,NA,2016-10-18 20:24:30,FALSE,NA,"788475867878027264",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","supermegamagee",66261,TRUE,FALSE,NA,NA
"2447","RT @JamillaTweets: A billboard in Arabic has been put up in Michigan which says ""Donald Trump can't read this but it still scares him"" http…",FALSE,0,NA,2016-10-18 20:24:30,FALSE,NA,"788475866682626048",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Eliff_Acar",66261,TRUE,FALSE,NA,NA
"2448","RT @HillaryClinton: Carter.
Bush.
Clinton.
Bush.
Obama.

Not one of them believes Donald Trump has what it takes to be president. https://t…",FALSE,0,NA,2016-10-18 20:24:30,FALSE,NA,"788475866263064576",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WildcatLawyer",12001,TRUE,FALSE,NA,NA
"2449","RT @HillaryClinton: Carter.
Bush.
Clinton.
Bush.
Obama.

Not one of them believes Donald Trump has what it takes to be president. https://t…",FALSE,0,NA,2016-10-18 20:24:30,FALSE,NA,"788475865713827844",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","Motshegare96",12001,TRUE,FALSE,NA,NA
"2450","RT @HillaryClinton: Carter.
Bush.
Clinton.
Bush.
Obama.

Not one of them believes Donald Trump has what it takes to be president. https://t…",FALSE,0,NA,2016-10-18 20:24:30,FALSE,NA,"788475864979693568",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","kylietcheung",12001,TRUE,FALSE,NA,NA
"2451","RT @UnityActivist: I'm a Democrat &amp; I'm voting for Donald Trump

Hillary Clinton is not only a typical all talk politician-but a corrupt po…",FALSE,0,NA,2016-10-18 20:24:30,FALSE,NA,"788475864950374409",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","clark7950",2261,TRUE,FALSE,NA,NA
"2452","DTN Stock Market: Writer accusing Trump of sexual assault speaks out: Natasha Stoynoff, the People writer who... https://t.co/Rpkthhunrh",FALSE,0,NA,2016-10-18 20:24:29,FALSE,NA,"788475864803454976",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","DTNStockMarket",0,FALSE,FALSE,NA,NA
"2453","RT @JamillaTweets: A billboard in Arabic has been put up in Michigan which says ""Donald Trump can't read this but it still scares him"" http…",FALSE,0,NA,2016-10-18 20:24:29,FALSE,NA,"788475864648417280",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","XPRES__",66261,TRUE,FALSE,NA,NA
"2454","RT @djsourmilk: Michael Moore to release surprise Donald Trump documentary - the guardian https://t.co/nzPpdJB6Hs",FALSE,0,NA,2016-10-18 20:24:29,FALSE,NA,"788475864589537280",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gabysevens",1,TRUE,FALSE,NA,NA
"2455","RT @jpoulson17: Liberals are so quick to dismiss the Clinton corruption, but refuse to dismiss Donald Trump's comments. But I guess it goes…",FALSE,0,NA,2016-10-18 20:24:29,FALSE,NA,"788475864576995328",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nicksimkins2",8,TRUE,FALSE,NA,NA
"2456","RT @SopanDeb: Via @KFILE: Donald Trump Jr. had joked about Aurora shooting, Arab stereotypes, etc. during shock jock interviews:
https://t.…",FALSE,0,NA,2016-10-18 20:24:29,FALSE,NA,"788475863767461888",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ba613",242,TRUE,FALSE,NA,NA
"2457","RT @texyellowdogdem: Note for Trump: I've worked many times as an official on election day &amp; I'm very offended by Donald Trump's comments a…",FALSE,0,NA,2016-10-18 20:24:29,FALSE,NA,"788475863733985280",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CitizenTogether",58,TRUE,FALSE,NA,NA
"2458","RT @MichaelCBender: “I get a lot of honesty over the internet.”—Donald Trump",FALSE,0,NA,2016-10-18 20:24:29,FALSE,NA,"788475863088062464",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","agetchel87",12,TRUE,FALSE,NA,NA
