"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"2289","Inc: The one element that would help people hate Clinton and Trump a little less IanAltman https://t.co/ZeRrUjl2yZ",FALSE,1,NA,2016-10-18 19:03:08,FALSE,NA,"788455391210463232",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","ltholmes",0,FALSE,FALSE,NA,NA
"2290","#Khloe Kardashian DGAF about Donald Trump calling her a 'piglet' https://t.co/Xn03JoiYCs",FALSE,0,NA,2016-10-18 19:03:08,FALSE,NA,"788455391101382656",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","Michael_Vasanth",0,FALSE,FALSE,NA,NA
"2291","Khloe Kardashian DGAF about Donald Trump calling her a 'piglet' https://t.co/fJYPuXIUMd",FALSE,0,NA,2016-10-18 19:03:08,FALSE,NA,"788455390887415809",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","AlvaradoSofia22",0,FALSE,FALSE,NA,NA
"2292","Obama Tells Trump: Stop ‚ÄòWhining‚Äô and Trying to Discredit the Election https://t.co/wxiELXbp2j",FALSE,0,NA,2016-10-18 19:03:08,FALSE,NA,"788455390186991616",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","internetbob",0,FALSE,FALSE,NA,NA
"2293","RT @bbltweet: New: North Carolina Man's Obituary: ‚ÄòDo Not Vote For Donald Trump‚Äô https://t.co/spWTMDHcMp",FALSE,0,NA,2016-10-18 19:03:08,FALSE,NA,"788455389687939080",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ismael80237545",1,TRUE,FALSE,NA,NA
"2294","Curt Schilling thinks #DonaldTrump eyeing a 10-year-old is totally normal Ì†ΩÌ±àÌ†ºÌøæ... https://t.co/skn1t7gqY8 by #LiberalMmama via @c0nvey",FALSE,0,NA,2016-10-18 19:03:08,FALSE,NA,"788455389608218624",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Put your button on any page! </a>","HenryStormer",0,FALSE,FALSE,NA,NA
"2295","RT @Trump_Truther: This is a major new break in the Trump sexual assault saga. This one has witnesses. A lot of them.

https://t.co/AKTFKg7‚Ä¶",FALSE,0,NA,2016-10-18 19:03:08,FALSE,NA,"788455389335527428",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","davidisaksen",41,TRUE,FALSE,NA,NA
"2296","Khloe Kardashian DGAF about Donald Trump calling her a 'piglet' https://t.co/sVo4WFbDYT",FALSE,0,NA,2016-10-18 19:03:08,FALSE,NA,"788455389176012800",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","ZapLinDaSilva",0,FALSE,FALSE,NA,NA
"2297","RT @people: PEOPLE reveals 6 witnesses who corroborate Natasha Stoynoff‚Äôs story of being attacked by Donald Trump https://t.co/HkDSOPrEE6 h‚Ä¶",FALSE,0,NA,2016-10-18 19:03:08,FALSE,NA,"788455388555292672",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jakleintalent",3129,TRUE,FALSE,NA,NA
"2298","RT @WayneDupreeShow: #SusanSarandon splits from #HillaryClinton for #Elections2016 because ""she's more dangerous than #DonaldTrump"" https:/‚Ä¶",FALSE,0,NA,2016-10-18 19:03:08,FALSE,NA,"788455388492562432",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","irishtommmy",633,TRUE,FALSE,NA,NA
"2299","Donald Trump has been making disturbing comments about young girls for years https://t.co/CI2prX2IOp #news #feedly",FALSE,0,NA,2016-10-18 19:03:08,FALSE,NA,"788455388236566528",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Mistress_Jan",0,FALSE,FALSE,NA,NA
"2300","RT @JonRiley7: Donald Trump has a proven track record as a job creator...

...for cable news pundits. https://t.co/6IXhIH91EY",FALSE,0,NA,2016-10-18 19:03:07,FALSE,NA,"788455387372589056",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LeaPeea",18,TRUE,FALSE,NA,NA
"2301","RT @HasnainKazim: Reklametafel  in Michigan, USA. Dort steht auf Arabisch: ""Donald Trump: Er kann das  nicht lesen, aber er hat Angst davor‚Ä¶",FALSE,0,NA,2016-10-18 19:03:07,FALSE,NA,"788455387066404864",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","detlevrinsche",549,TRUE,FALSE,NA,NA
"2302","RT @MOVEFORWARDHUGE: ""Thiel Trump Storm..."" #mustread #feedly https://t.co/RIe5EyeunQ",FALSE,0,NA,2016-10-18 19:03:07,FALSE,NA,"788455386068226048",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","joestornaiuolo",8,TRUE,FALSE,NA,NA
"2303","RT @namusca: LIVE Stream: Donald Trump Rally in Colorado Springs, Colorado (10/18/201... https://t.co/Ij0HJHRk9L via @YouTube",FALSE,0,NA,2016-10-18 19:03:07,FALSE,NA,"788455385141215232",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Baggsthree",2,TRUE,FALSE,NA,NA
"2304","RT @nmeyersohn: Donald Trump Jr. is appearing today in Colorado at a local restaurant. Problem is that no one told the restaurant. Here's t‚Ä¶",FALSE,0,NA,2016-10-18 19:03:07,FALSE,NA,"788455384507752449",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Riverbear44",1660,TRUE,FALSE,NA,NA
"2305","RT @nytimes: Here's the letter The New York Times sent to Donald Trump after his accusation that he'd been libeled. https://t.co/BpPImadesl",FALSE,0,NA,2016-10-18 19:03:06,FALSE,NA,"788455382968573952",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","scnyny",825,TRUE,FALSE,NA,NA
"2306","Khloe Kardashian DGAF about Donald Trump calling her a 'piglet' https://t.co/NjT4nGdhKQ",FALSE,0,NA,2016-10-18 19:03:06,FALSE,NA,"788455382339289088",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","whitelabellocal",0,FALSE,FALSE,NA,NA
"2307","A people's history of Donald Trump https://t.co/ZUB3AjZbvq @stuartpstevens @amjoyshow  @MaggieJordanACN 
@Gstuedler  @LisaBloom @mmfa @SgB",FALSE,0,NA,2016-10-18 19:03:05,FALSE,NA,"788455378539249664",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Peacepox",0,FALSE,FALSE,NA,NA
"2308","S.E. Cupp: The Republican wreckage Donald Trump leaves behind https://t.co/RmvIUzDG2C",FALSE,0,NA,2016-10-18 19:03:05,FALSE,NA,"788455377847353346",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Chimpanzeees",0,FALSE,FALSE,NA,NA
"2309","Barack Obama condena denuncia ""sin precedentes"" de Donald Trump sobre elecciones ""ama√±adas"" 
https://t.co/9iWFcq9Bny https://t.co/9uVc5ZjXeI",FALSE,0,"CasaDelAngel",2016-10-18 19:03:05,FALSE,"788446490184122368","788455376987402241","44788203","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CasaDelAngel",0,FALSE,FALSE,NA,NA
"2310","Not ur lack of ethics, ur grandparents were immigrants, wont share ur Tax Return, ur #HateCrimes etc  https://t.co/K5rT6tXtGv via @usatoday",FALSE,0,NA,2016-10-18 19:03:05,FALSE,NA,"788455376421265408",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","amusing2me",0,FALSE,FALSE,NA,NA
"2311","Busted: Trump Sex Accuser Asked Him To Visit Them This Year: Accuser went from praising Donald Trump to cryin... https://t.co/93ShyM6X8h",FALSE,0,NA,2016-10-18 19:03:05,FALSE,NA,"788455376224079872",NA,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","StrReign",0,FALSE,FALSE,NA,NA
"2312","RT @realDonaldTrump: Donald J. Trump Ethics Reform Plan For Washington D.C.
https://t.co/lKzas1SqUA",FALSE,0,NA,2016-10-18 19:03:05,FALSE,NA,"788455375850864640",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lbush34",11622,TRUE,FALSE,NA,NA
"2313","‚ö°Ô∏è ‚ÄúNaked Donald Trump statue debuts in cities across America‚Äù

https://t.co/sSOrqnBjVC",FALSE,0,NA,2016-10-18 19:03:04,FALSE,NA,"788455375284514816",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","khanknee",0,FALSE,FALSE,NA,NA
"2314","RT @kurteichenwald: Given his record, Trump couldnt get financing for his DC hotel. Its self-financed. If it fails, Trumps lose millions ht‚Ä¶",FALSE,0,NA,2016-10-18 19:03:04,FALSE,NA,"788455375246766080",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bettaUSA",1139,TRUE,FALSE,NA,NA
"2315","HAPPENING NOW: Donald Trump is holding a rally in Colorado Springs

WATCH IT LIVE: https://t.co/Ve20sShAJQ https://t.co/GrNJ3iMjSy",FALSE,13,NA,2016-10-18 19:03:04,FALSE,NA,"788455374651330560",NA,"<a href=""http://www.socialnewsdesk.com"" rel=""nofollow"">SocialNewsDesk</a>","KOAA",15,FALSE,FALSE,NA,NA
"2316","RT @CNN: Ivanka Trump says her father's comments heard in a 2005 tape were ""clearly inappropriate and offensive"" https://t.co/85wst0asTU ht‚Ä¶",FALSE,0,NA,2016-10-18 19:03:04,FALSE,NA,"788455372914819072",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","schuy_lauder",223,TRUE,FALSE,NA,NA
"2317","RT @paulapoundstone: Mike Pence seen careening down Ohio street in Donald Trump's disengaged side-car.",FALSE,0,NA,2016-10-18 19:03:04,FALSE,NA,"788455371799232512",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rosspw",52,TRUE,FALSE,NA,NA
"2318","RT @kurteichenwald: After decades of wrecking everything he touches, Trump is now completing his most astonishing demolition: the GOP. http‚Ä¶",FALSE,0,NA,2016-10-18 19:03:03,FALSE,NA,"788455370750627841",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AdrianArkin",1254,TRUE,FALSE,NA,NA
"2319","RT @shadirahimi: A new billboard in Dearborn, Michigan says in Arabic: ""Donald Trump: He can't read this, but he's afraid of it."" https://t‚Ä¶",FALSE,0,NA,2016-10-18 19:03:03,FALSE,NA,"788455370687647744",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Glitchy_Ashburn",23553,TRUE,FALSE,NA,NA
"2320","RT @people: PEOPLE reveals 6 witnesses who corroborate Natasha Stoynoff‚Äôs story of being attacked by Donald Trump https://t.co/HkDSOPrEE6 h‚Ä¶",FALSE,0,NA,2016-10-18 19:03:03,FALSE,NA,"788455370612174848",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","cliffweathers",3129,TRUE,FALSE,NA,NA
"2321","Melania confirms Trump is not a child.
https://t.co/lpL0a5KHHY",FALSE,0,NA,2016-10-18 19:03:03,FALSE,NA,"788455370490519552",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GbgRick",0,FALSE,FALSE,NA,NA
"2322","RT @nmeyersohn: Donald Trump Jr. is appearing today in Colorado at a local restaurant. Problem is that no one told the restaurant. Here's t‚Ä¶",FALSE,0,NA,2016-10-18 19:03:03,FALSE,NA,"788455370238857217",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","BucksPocket",1660,TRUE,FALSE,NA,NA
"2323","RT @JamillaTweets: A billboard in Arabic has been put up in Michigan which says ""Donald Trump can't read this but it still scares him"" http‚Ä¶",FALSE,0,NA,2016-10-18 19:03:03,FALSE,NA,"788455369379028992",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","itssyedaa",66958,TRUE,FALSE,NA,NA
"2324","RT @FoxNewsInsider: .@JudgeJeanine: Misconduct Allegations Against Trump Keep Getting 'Debunked' @seanhannity 
https://t.co/6F6zNJZ04I",FALSE,0,NA,2016-10-18 19:03:03,FALSE,NA,"788455369232179200",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Michael80629866",1070,TRUE,FALSE,NA,NA
"2325","RT @TIME: Read President Obama's remarks telling Donald Trump to ""stop whining"" https://t.co/Q5y00uHlpu",FALSE,0,NA,2016-10-18 19:03:03,FALSE,NA,"788455368678604800",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tracyannabel",66,TRUE,FALSE,NA,NA
"2326","RT @TeaPainUSA: Donald Trump says only he can lead the free world while Melania admits he can be led astray by a D.J. and a talk-show host.",FALSE,0,NA,2016-10-18 19:03:03,FALSE,NA,"788455368661671936",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","evanatha",738,TRUE,FALSE,NA,NA
"2327","RT @shadirahimi: A new billboard in Dearborn, Michigan says in Arabic: ""Donald Trump: He can't read this, but he's afraid of it."" https://t‚Ä¶",FALSE,0,NA,2016-10-18 19:03:03,FALSE,NA,"788455367302938626",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dbadia81",23553,TRUE,FALSE,NA,NA
"2328","Prof: what's Donald Trump been doing over the past few days?
Student: grabbing people",FALSE,5,NA,2016-10-18 19:03:02,FALSE,NA,"788455367122518016",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","evannyoungg",0,FALSE,FALSE,NA,NA
"2329","RT @MissLizzyNJ: Wow, this is shocking...
That 200 people actually paid to see Amy Schumer. https://t.co/2Rsm71L6J9",FALSE,0,NA,2016-10-18 19:03:02,FALSE,NA,"788455366900215808",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AmericanLizzy",238,TRUE,FALSE,NA,NA
"2330","RT @Jemima_Khan: My Trump Groper Halloween costume now on ebay. Money to Syrian refugees because that‚Äôs what Donald would want. RT x
https:‚Ä¶",FALSE,0,NA,2016-10-18 19:03:02,FALSE,NA,"788455364157140993",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sophable",1773,TRUE,FALSE,NA,NA
"2331","RT @Veteran4Trump: Black Donald Trump Supporter Says ""Donald Trump is Not a Racist"" #BlacksForTrump https://t.co/hpfMHoqsl9",FALSE,0,NA,2016-10-18 19:03:02,FALSE,NA,"788455363637043200",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","sandgnatlawson",1970,TRUE,FALSE,NA,NA
"2332","RT @CNNMex: @realDonaldTrump advierte contra fraude electoral en EU
https://t.co/cqv5TlQdZF https://t.co/W7PjamS8lq",FALSE,0,NA,2016-10-18 19:03:01,FALSE,NA,"788455362663895040",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","gerardu236",9,TRUE,FALSE,NA,NA
"2333","RT @UnityActivist: I'm a Democrat &amp; I'm voting for Donald Trump

Hillary Clinton is not only a typical all talk politician-but a corrupt po‚Ä¶",FALSE,0,NA,2016-10-18 19:03:01,FALSE,NA,"788455362559082496",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ksbyron",2265,TRUE,FALSE,NA,NA
"2334","Donald Trump Reveals Evangelical Rifts That Could Shape Politics for Years https://t.co/tWI3AnJtJn",FALSE,0,NA,2016-10-18 19:03:01,FALSE,NA,"788455360898084865",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","karenmtexas",0,FALSE,FALSE,NA,NA
"2335","RT @kurteichenwald: Remember USFL? Trump Taj? Trump Hotels/Resort? Atlantic City? Trump Shutle? Trump destroyed all, along w/ many lives ht‚Ä¶",FALSE,0,NA,2016-10-18 19:03:01,FALSE,NA,"788455360893812736",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","itisfofe",1155,TRUE,FALSE,NA,NA
"2336","RT @lauren_munson: having donald trump as president makes people like brock turner think it's okay to sexually assault women #truth",FALSE,0,NA,2016-10-18 19:03:01,FALSE,NA,"788455359916630016",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Hannahshirleyyy",6,TRUE,FALSE,NA,NA
"2337","RT @WorIdStarLaugh: A billboard in Arabic has been put up in Michigan which says ""Donald Trump can't read this but it still scares him"" htt‚Ä¶",FALSE,0,NA,2016-10-18 19:03:00,FALSE,NA,"788455358410792960",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","joseblue143",173,TRUE,FALSE,NA,NA
"2338","RT @CNNMex: @realDonaldTrump advierte contra fraude electoral en EU
https://t.co/cqv5TlQdZF https://t.co/W7PjamS8lq",FALSE,0,NA,2016-10-18 19:03:00,FALSE,NA,"788455357811003392",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","carmon521",9,TRUE,FALSE,NA,NA
"2339","@TomiLahren You still defending #GroperTrump ?
https://t.co/5sjoHjtnRa",FALSE,0,"TomiLahren",2016-10-18 19:03:00,FALSE,"788451527446843392","788455357324472320","468646961","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","TruthTroll99",0,FALSE,FALSE,NA,NA
"2340","RT @RawStory: Michael Moore announces ‚Äòsurprise‚Äô Donald Trump film just in time for election https://t.co/50qTCoC9MD https://t.co/ZIZAC1z3Fa",FALSE,0,NA,2016-10-18 19:03:00,FALSE,NA,"788455356448071680",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","3foolishmen",296,TRUE,FALSE,NA,NA
"2341","RT @TIME: Read President Obama's remarks telling Donald Trump to ""stop whining"" https://t.co/Q5y00uHlpu",FALSE,0,NA,2016-10-18 19:03:00,FALSE,NA,"788455356447887360",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","collington_sr",66,TRUE,FALSE,NA,NA
"2342","RT @immigrant4trump: Black Trump Supporters Explains Why They are Voting for DONALD TRUMP! @brunelldonald #Debate #Blacks4Trump #Trump2016‚Ä¶",FALSE,0,NA,2016-10-18 19:03:00,FALSE,NA,"788455356095668224",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kasalser",4481,TRUE,FALSE,NA,NA
"2343","RT @FoxNewsInsider: .@JudgeJeanine: Misconduct Allegations Against Trump Keep Getting 'Debunked' @seanhannity 
https://t.co/6F6zNJZ04I",FALSE,0,NA,2016-10-18 19:03:00,FALSE,NA,"788455355520909313",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ChalonCollins",1070,TRUE,FALSE,NA,NA
"2344","@1358531 @North_Socialist @Assimilatory @ggreenwald You can't convince me Donald Trump is more dangerous...He's a mentally ill man",FALSE,0,"1358531",2016-10-18 19:03:00,FALSE,"788455157080129537","788455354916966401","766008188","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","StonedPhillyFan",0,FALSE,FALSE,NA,NA
"2345","RT @kelseymsutton: Five people say People writer Natasha Stoynoff contemporaneously told them about being sexually assaulted by Trump https‚Ä¶",FALSE,0,NA,2016-10-18 19:03:00,FALSE,NA,"788455354870870016",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter for  iPhone</a>","dbr",349,TRUE,FALSE,NA,NA
"2346","Funniest Memes Reacting to Trump's Groping Scandal https://t.co/dRmjrBrwVn",FALSE,1,NA,2016-10-18 19:02:59,FALSE,NA,"788455354350833665",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","dianemdavison",0,FALSE,FALSE,NA,NA
"2347","RT @TIME: Colleagues corroborate 'People' writer Natasha Stoynoff's story about Donald Trump https://t.co/J0C94FyxEL",FALSE,0,NA,2016-10-18 19:02:59,FALSE,NA,"788455351683276800",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LoreneHat",106,TRUE,FALSE,NA,NA
"2348","RT @Mileniohey: Michael Moore estrenar√° pel√≠cula sobre Donald Trump https://t.co/4xyYi9ekUj https://t.co/94y5z9C34d",FALSE,0,NA,2016-10-18 19:02:58,FALSE,NA,"788455349984464897",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","radiodirectormx",15,TRUE,FALSE,NA,NA
"2349","RT @elielcruz: ""A gay defense of donald trump."" @WashBlade https://t.co/YayHOkfGcM",FALSE,0,NA,2016-10-18 19:02:58,FALSE,NA,"788455349892157441",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PortiaGaysa",31,TRUE,FALSE,NA,NA
"2350","RT @Report24CA: For ""SNL,"" Donald Trump is the gift that keeps on giving https://t.co/D4dfhj1SHi",FALSE,0,NA,2016-10-18 19:02:58,FALSE,NA,"788455349795913728",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","stephen_wight",4,TRUE,FALSE,NA,NA
"2351","RT @TIME: Read President Obama's remarks telling Donald Trump to ""stop whining"" https://t.co/Q5y00uHlpu",FALSE,0,NA,2016-10-18 19:02:58,FALSE,NA,"788455349472915456",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","77bayoe",66,TRUE,FALSE,NA,NA
"2352","RT @kurteichenwald: After Trump got mad at his nephew, he reneged on family commitment to pay medical bills 4 man's extremely sick baby. ht‚Ä¶",FALSE,0,NA,2016-10-18 19:02:58,FALSE,NA,"788455348462125057",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SuzanneNMore",959,TRUE,FALSE,NA,NA
"2353","RT @JamillaTweets: A billboard in Arabic has been put up in Michigan which says ""Donald Trump can't read this but it still scares him"" http‚Ä¶",FALSE,0,NA,2016-10-18 19:02:58,FALSE,NA,"788455348407525376",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","VicBustamante01",66958,TRUE,FALSE,NA,NA
"2354","RT @husseymichael: @DRUDGE https://t.co/V2zhDCUuFd https://t.co/ajOLsOJX4z",FALSE,0,NA,2016-10-18 19:02:58,FALSE,NA,"788455348323622913",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RNPJHP",7,TRUE,FALSE,NA,NA
"2355","RT @CNNMex: @realDonaldTrump advierte contra fraude electoral en EU
https://t.co/cqv5TlQdZF https://t.co/W7PjamS8lq",FALSE,0,NA,2016-10-18 19:02:58,FALSE,NA,"788455348025724928",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","auoso28",9,TRUE,FALSE,NA,NA
"2356","@joshrxmington @AmeliaHammy when this is actually Donald Trump's slogan",FALSE,1,"joshrxmington",2016-10-18 19:02:58,FALSE,"788222696651972608","788455348013240322","389606243","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","troubhles",0,FALSE,FALSE,NA,NA
"2357","RT @Salon: 6 people are standing up for People Magazine's Natasha Stoynoff https://t.co/qD0R7U4lCU https://t.co/ciUlpspSec",FALSE,0,NA,2016-10-18 19:02:58,FALSE,NA,"788455348004716544",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","sounderzoot",24,TRUE,FALSE,NA,NA
"2358","RT @StephenKing: If you're a man whose wife or daughters have been sexually harassed, and you're still planning to vote for Donald Trump, s‚Ä¶",FALSE,0,NA,2016-10-18 19:02:58,FALSE,NA,"788455347010895872",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ghost_Bath",9184,TRUE,FALSE,NA,NA
"2359","RT @kurteichenwald: Six friends/colleagues/social worker have come forward to confirm People magazine's writers story of Trump assault. htt‚Ä¶",FALSE,0,NA,2016-10-18 19:02:57,FALSE,NA,"788455345937154048",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","helenmag",2088,TRUE,FALSE,NA,NA
"2360","RT @thinkprogress: Meet the man Donald Trump is trusting to marshall his troops at polling places in November
https://t.co/NGxRDV6oUg https‚Ä¶",FALSE,0,NA,2016-10-18 19:02:57,FALSE,NA,"788455345622364162",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","WickedOutlaw",13,TRUE,FALSE,NA,NA
"2361","RT @betsy_klein: .@people presents six witnesses to Natasha Stoynoff's Trump story https://t.co/UwldgOruM4",FALSE,0,NA,2016-10-18 19:02:57,FALSE,NA,"788455345509306368",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Karl_Huebner",10,TRUE,FALSE,NA,NA
"2362","#Trump eviscerates legacy GOP consulting class: https://t.co/8pVWAle7Hi #DebateNight",FALSE,0,NA,2016-10-18 19:02:57,FALSE,NA,"788455345425448960",NA,"<a href=""http://www.savageleft.com/resources/fastCounter.html"" rel=""nofollow"">FastCounter</a>","ThomasPickens1",0,FALSE,FALSE,NA,NA
"2363","Struggling to eavesdrop on the two men talking about supporting Donald Trump at Chick-fil-A. #ThanksMarchingBand",FALSE,3,NA,2016-10-18 19:02:57,FALSE,NA,"788455344737492993",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BayWal",0,FALSE,FALSE,NA,NA
"2364","RT @bravehart60: WATCH: Donald Trump Releases Hillary Clinton's 10-Step 'Get Rich Quick' Scheme https://t.co/SrmFAbwzpG via @seanhannity",FALSE,0,NA,2016-10-18 19:02:57,FALSE,NA,"788455344544555008",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","POff101",43,TRUE,FALSE,NA,NA
"2365","RT @CNNPolitics: Obama: Donald Trump is trying to ""discredit"" the election process before votes are cast and without any facts https://t.co‚Ä¶",FALSE,0,NA,2016-10-18 19:02:57,FALSE,NA,"788455343630065665",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Jlo2Judy",472,TRUE,FALSE,NA,NA
"2366","RT @JamillaTweets: A billboard in Arabic has been put up in Michigan which says ""Donald Trump can't read this but it still scares him"" http‚Ä¶",FALSE,0,NA,2016-10-18 19:02:57,FALSE,NA,"788455343252647936",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jrkl_",66958,TRUE,FALSE,NA,NA
"2367","@SoftSable79 @rosiebita @aravosis @hilaryr @CNN  fox is not news its campaign headquarters for Donald trump",FALSE,3,"SoftSable79",2016-10-18 19:02:57,FALSE,"788388137760415744","788455342741057536","75522793","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mildredshackle1",1,FALSE,FALSE,NA,NA
"2368","‚ÄòGiant Meteor‚Äô of death tied with Hillary Clinton, Donald Trump among independents: Poll - https://t.co/EM0larOVN7 - @washtimes",FALSE,0,NA,2016-10-18 19:02:57,FALSE,NA,"788455342514503681",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","FLMomNYGirl",0,FALSE,FALSE,NA,NA
