"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"2169","RT @kurteichenwald: In @Newsweek: If Trump had just mowed lawns after getting family $, he would be worth more today. Lousy businessman. ht…",FALSE,0,NA,2016-10-18 21:47:41,FALSE,NA,"788496800151810048",NA,"<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","tadrow",590,TRUE,FALSE,NA,NA
"2170","RT @JamillaTweets: A billboard in Arabic has been put up in Michigan which says ""Donald Trump can't read this but it still scares him"" http…",FALSE,0,NA,2016-10-18 21:47:41,FALSE,NA,"788496799036084225",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","glittercheeks",65815,TRUE,FALSE,NA,NA
"2171","RT @JoyAnnReid: Closing in on Rubio in the polls, Murphy goes in on Rubio's cowardice regarding Donald Trump. https://t.co/GCrj2Beya9",FALSE,0,NA,2016-10-18 21:47:41,FALSE,NA,"788496798939803649",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Solutioneer72",1086,TRUE,FALSE,NA,NA
"2172","Gracias por la nota @billboard! https://t.co/gd3bSbci8v",FALSE,44,NA,2016-10-18 21:47:40,FALSE,NA,"788496798499364868",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","liladowns",5,FALSE,FALSE,NA,NA
"2173","RT @voxdotcom: President Obama didn't hold back when responding to Donald Trump's claims that the election is ""rigged."" https://t.co/am0ZIZ…",FALSE,0,NA,2016-10-18 21:47:40,FALSE,NA,"788496798457405440",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","robtmackinnon",541,TRUE,FALSE,NA,NA
"2174","RT @shadirahimi: A new billboard in Dearborn, Michigan says in Arabic: ""Donald Trump: He can't read this, but he's afraid of it."" https://t…",FALSE,0,NA,2016-10-18 21:47:40,FALSE,NA,"788496798029582340",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>","Kris4Shaw",23374,TRUE,FALSE,NA,NA
"2175","Trump gets another October surprise: Michael Moore unveils 'TrumpLand' https://t.co/z9sfML0047 

Michael Moore has an October surprise for…",FALSE,0,NA,2016-10-18 21:47:40,FALSE,NA,"788496796138045441",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","berge31",0,FALSE,FALSE,NA,NA
"2176","RT @DavidCayJ: The strong evidence of 1984 income tax fraud and admitted sales tax fraud are in The Making of Donald Trump with source note…",FALSE,0,NA,2016-10-18 21:47:39,FALSE,NA,"788496794002923520",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","onderick_onder3",37,TRUE,FALSE,NA,NA
"2177","RT @Rockprincess818: #PodestaEmails11 takeaway: DNC is run by thugs w dirtier mouths than Donald Trump, they are professional liars and per…",FALSE,0,NA,2016-10-18 21:47:39,FALSE,NA,"788496793923379200",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","djvrobin",613,TRUE,FALSE,NA,NA
"2178","RT @HouseCracka: DONALD TRUMP TAKES THE STAGE IN GRAND JUNCTION COLORADO!!!!!!!!!!!!!!!

https://t.co/esdP79KVvM",FALSE,0,NA,2016-10-18 21:47:39,FALSE,NA,"788496792979668992",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MAKETHEPLEDGE16",8,TRUE,FALSE,NA,NA
"2179","RT @JamillaTweets: A billboard in Arabic has been put up in Michigan which says ""Donald Trump can't read this but it still scares him"" http…",FALSE,0,NA,2016-10-18 21:47:39,FALSE,NA,"788496792069562368",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Dunwithtyla",65815,TRUE,FALSE,NA,NA
"2180","RT @JamillaTweets: A billboard in Arabic has been put up in Michigan which says ""Donald Trump can't read this but it still scares him"" http…",FALSE,0,NA,2016-10-18 21:47:39,FALSE,NA,"788496790643412992",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ChastiefolKing",65815,TRUE,FALSE,NA,NA
"2181","RT @TRUMPMOVEMENTUS: WATCH: DONALD TRUMP RALLY IN GRAND JUNCTION, CO LIVE STREAM https://t.co/l37VEifLtZ",FALSE,0,NA,2016-10-18 21:47:38,FALSE,NA,"788496788911165440",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","penniebonfanti",30,TRUE,FALSE,NA,NA
"2182","RT @kurteichenwald: Remember USFL? Trump Taj? Trump Hotels/Resort? Atlantic City? Trump Shutle? Trump destroyed all, along w/ many lives ht…",FALSE,0,NA,2016-10-18 21:47:38,FALSE,NA,"788496788256849920",NA,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for Android Tablets</a>","Ivanroberson",1154,TRUE,FALSE,NA,NA
"2183","RT @huffpostqueer: Matthew Shepard's mother has a chilling warning for America about Trump https://t.co/qaCRqW1rQ5",FALSE,0,NA,2016-10-18 21:47:38,FALSE,NA,"788496787388542976",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","markkinkle",65,TRUE,FALSE,NA,NA
"2184","RT @USATODAY: Every week this month, Donald Trump has shattered his previous records for generating Facebook conversation https://t.co/xIU2…",FALSE,0,NA,2016-10-18 21:47:38,FALSE,NA,"788496786507702272",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","deliamcmanus",33,TRUE,FALSE,NA,NA
"2185","RT @shadirahimi: A new billboard in Dearborn, Michigan says in Arabic: ""Donald Trump: He can't read this, but he's afraid of it."" https://t…",FALSE,0,NA,2016-10-18 21:47:38,FALSE,NA,"788496786486767616",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","sjgebauer",23374,TRUE,FALSE,NA,NA
"2186","RT @DemocratMachine: ""Donald can be baited by a tweet"" - Hillary, 7/28/16

""Donald can be egged on by Billy Bush"" - Melania Trump, 10/17/16…",FALSE,0,NA,2016-10-18 21:47:37,FALSE,NA,"788496785069125632",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","grumpymoochie12",3243,TRUE,FALSE,NA,NA
"2187","RT @lisabriercliffe: Trump gets another October surprise: Michael Moore unveils 'TrumpLand' https://t.co/qQ6crsHpOJ",FALSE,0,NA,2016-10-18 21:47:37,FALSE,NA,"788496784981012480",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","interfacehealth",1,TRUE,FALSE,NA,NA
"2188","RT @BritishGQ: The Power of Nightmares director talks Trump and his latest documentary, HyperNormalisation: https://t.co/KdhvPoTwSy",FALSE,0,NA,2016-10-18 21:47:37,FALSE,NA,"788496784569937920",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jaisalnoor",6,TRUE,FALSE,NA,NA
"2189","RT @JamillaTweets: A billboard in Arabic has been put up in Michigan which says ""Donald Trump can't read this but it still scares him"" http…",FALSE,0,NA,2016-10-18 21:47:37,FALSE,NA,"788496784289062912",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MuhammadAbdulQ",65815,TRUE,FALSE,NA,NA
"2190","RT @jbouie: And here I thought DT was running as an elite who will restore whites to their rightful place &amp; suppress all others. https://t.…",FALSE,0,NA,2016-10-18 21:47:37,FALSE,NA,"788496782921654272",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GoluxJr",60,TRUE,FALSE,NA,NA
"2191","RT @TheBriefing2016: Take six minutes to understand the troubling connections between Donald Trump and Russia. https://t.co/pvzsmFjukY",FALSE,0,NA,2016-10-18 21:47:37,FALSE,NA,"788496782372122624",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sh4joy",1188,TRUE,FALSE,NA,NA
"2192","RT @TRUMPMOVEMENTUS: LIVE STREAM RIGHT NOW : DONALD TRUMP RALLY IN GRAND JUNCTION, CO https://t.co/l37VEifLtZ",FALSE,0,NA,2016-10-18 21:47:37,FALSE,NA,"788496782103875584",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mkjordan1958",23,TRUE,FALSE,NA,NA
"2193","RT @HillaryClinton: Carter.
Bush.
Clinton.
Bush.
Obama.

Not one of them believes Donald Trump has what it takes to be president. https://t…",FALSE,0,NA,2016-10-18 21:47:36,FALSE,NA,"788496781634105344",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Kath2252",11934,TRUE,FALSE,NA,NA
"2194","RT @bongofive: Kauli tata ya Donald Trump dhidi ya wanawake yaiponza ajira ya mwandishi - https://t.co/f2jnfwR0oG https://t.co/NRHRlHPdIZ",FALSE,0,NA,2016-10-18 21:47:36,FALSE,NA,"788496781332144128",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","godfreyrugambwa",3,TRUE,FALSE,NA,NA
"2195","RT @TheDailyShow: Donald Trump claims the election is rigged. https://t.co/0f5sl41JG3 https://t.co/4ndi3v0m4o",FALSE,0,NA,2016-10-18 21:47:36,FALSE,NA,"788496780891611136",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","grapeswithaview",687,TRUE,FALSE,NA,NA
"2196","RT @realDonaldTrump: Donald J. Trump Ethics Reform Plan For Washington D.C.
https://t.co/lKzas1SqUA",FALSE,0,NA,2016-10-18 21:47:36,FALSE,NA,"788496780883324928",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Gyohdon",11608,TRUE,FALSE,NA,NA
"2197","RT @TRUMPMOVEMENTUS: LIVE STREAM RIGHT NOW : DONALD TRUMP RALLY IN GRAND JUNCTION, CO https://t.co/l37VEifLtZ",FALSE,0,NA,2016-10-18 21:47:36,FALSE,NA,"788496780233105408",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TrumpAmerica17",23,TRUE,FALSE,NA,NA
"2198","Is Donald Trump crying Wolf? he talks of brazen accounts of rigging people who died 10 years ago voting yet no NAME? Can that b possible",FALSE,0,NA,2016-10-18 21:47:36,FALSE,NA,"788496780161785856",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kennyokolugbo",1,FALSE,FALSE,NA,NA
"2199","RT @BritishGQ: The Power of Nightmares director talks Trump and his latest documentary, HyperNormalisation: https://t.co/KdhvPoTwSy",FALSE,0,NA,2016-10-18 21:47:36,FALSE,NA,"788496779813748736",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","HKesvani",6,TRUE,FALSE,NA,NA
"2200","RT @JamillaTweets: A billboard in Arabic has been put up in Michigan which says ""Donald Trump can't read this but it still scares him"" http…",FALSE,0,NA,2016-10-18 21:47:36,FALSE,NA,"788496779687768065",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PlanetErrol",65815,TRUE,FALSE,NA,NA
"2201","RT @YoungDems4Trump: I'm a Democrat &amp; I'm voting for Donald Trump

Hillary Clinton is not only a typical all talk politician-but a corrupt…",FALSE,0,NA,2016-10-18 21:47:36,FALSE,NA,"788496778232524800",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ThomascburtBurt",325,TRUE,FALSE,NA,NA
"2202","I added a video to a @YouTube playlist https://t.co/tsUYV7H5EC Maybe Donald Trump is Really a Victim in All This | The Closer with",FALSE,0,NA,2016-10-18 21:47:36,FALSE,NA,"788496777691398147",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","mag_nota",0,FALSE,FALSE,NA,NA
"2203","RT @BuzzFeedNews: Melania Trump on Donald's lewd comments about women: ""It's kind of uh, two teenage boys""

Anderson Cooper: ""He was 59.""…",FALSE,0,NA,2016-10-18 21:47:35,FALSE,NA,"788496777582444544",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","shawtyonfleek",6862,TRUE,FALSE,NA,NA
"2204","He should invite Monica L https://t.co/RLeqk1dSwq @realDonaldTrump",FALSE,3,NA,2016-10-18 21:47:35,FALSE,NA,"788496777057927169",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","2nd_To_None",2,FALSE,FALSE,NA,NA
"2205","@BuzzFeedNews I'm sure you were all over the Donald trump one and against this one! Fucking Hippocrates",FALSE,0,"BuzzFeedNews",2016-10-18 21:47:35,FALSE,"788435729072332800","788496776219144192","1020058453","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Erich1986",0,FALSE,FALSE,NA,NA
"2206","He’d have done better if he’d never gone into business.
https://t.co/vkn6N6xL7C",FALSE,3,NA,2016-10-18 21:47:35,FALSE,NA,"788496775938187264",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","lizsalandar",1,FALSE,FALSE,NA,NA
"2207","RT @TIME: Michael Moore is releasing a surprise documentary about Donald Trump https://t.co/YsqLoxZCSV",FALSE,0,NA,2016-10-18 21:47:35,FALSE,NA,"788496775929790465",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lexipettem",519,TRUE,FALSE,NA,NA
"2208","Donald trump speaks the truth ladies and gentlemen. Fuck that dumb butch Hillary Clinton and her faggot ass husband������ https://t.co/yFoO4QrWNY",FALSE,0,NA,2016-10-18 21:47:35,FALSE,NA,"788496775795515392",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","21kephart",0,FALSE,FALSE,NA,NA
"2209","Trump gets another October surprise: Michael Moore unveils 'TrumpLand' https://t.co/IeRSxJB9Ny https://t.co/Igq5ZRUVnf",FALSE,0,NA,2016-10-18 21:47:35,FALSE,NA,"788496773639725060",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","ChickenSpinning",0,FALSE,FALSE,NA,NA
"2210","RT @nytimes: President Obama said Donald Trump should “stop whining and go try to make his case to get votes.” https://t.co/ICOJMWilVs http…",FALSE,0,NA,2016-10-18 21:47:35,FALSE,NA,"788496773526327296",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SACharmaine",452,TRUE,FALSE,NA,NA
"2211","RT @JasonMillerinDC: #draintheswamp ""Donald Trump calls for congressional term limits to end 'cycle of corruption' https://t.co/kRPVXnFZgp""",FALSE,0,NA,2016-10-18 21:47:35,FALSE,NA,"788496773442600962",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Christy18My",1455,TRUE,FALSE,NA,NA
"2212","RT @nytimes: President Obama said Donald Trump should “stop whining and go try to make his case to get votes.” https://t.co/ICOJMWilVs http…",FALSE,0,NA,2016-10-18 21:47:34,FALSE,NA,"788496773358686217",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","the_1T",452,TRUE,FALSE,NA,NA
"2213","RT @nytopinion: Some Trump supporters have swallowed his lies, threatening to act as vigilante poll watchers on Election Day. 
https://t.co…",FALSE,0,NA,2016-10-18 21:47:34,FALSE,NA,"788496773136257024",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","COsChildren",100,TRUE,FALSE,NA,NA
"2214","Barack Obama a Donald Trump: “Deja de quejarte” https://t.co/G9IP4iAShG vía @el_pais",FALSE,1,NA,2016-10-18 21:47:34,FALSE,NA,"788496772796706816",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Carlosmperalta",1,FALSE,FALSE,NA,NA
"2215","RT @Variety: Six people have corroborated a People writer's account that @realDonaldTrump forced himself upon her in 2005 https://t.co/HUaj…",FALSE,0,NA,2016-10-18 21:47:34,FALSE,NA,"788496772230443009",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Brimastroianni",84,TRUE,FALSE,NA,NA
"2216","RT @LebaneseProblem: A billboard in Arabic has been put up in Michigan which says:

""Donald Trump can't read this but it still scares him""…",FALSE,0,NA,2016-10-18 21:47:34,FALSE,NA,"788496772184285184",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nonsensedotcom",770,TRUE,FALSE,NA,NA
"2217","RT @nytopinion: Some Trump supporters have swallowed his lies, threatening to act as vigilante poll watchers on Election Day. 
https://t.co…",FALSE,0,NA,2016-10-18 21:47:34,FALSE,NA,"788496769818636288",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LoriJeanWood99",100,TRUE,FALSE,NA,NA
"2218","Trump gets another October surprise: Michael Moore unveils 'TrumpLand' &gt;&gt; https://t.co/7XcmyyE7bh",FALSE,0,NA,2016-10-18 21:47:34,FALSE,NA,"788496769457983489",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","iamKyleFox",0,FALSE,FALSE,NA,NA
"2219","RT @lit_ari_ture: Donald Trump who, only months after the Emanuel massacre, described another group of PoC as criminals and rapists taking…",FALSE,0,NA,2016-10-18 21:47:34,FALSE,NA,"788496769302851584",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RJBoogie_",11,TRUE,FALSE,NA,NA
"2220","RT @JamillaTweets: A billboard in Arabic has been put up in Michigan which says ""Donald Trump can't read this but it still scares him"" http…",FALSE,0,NA,2016-10-18 21:47:33,FALSE,NA,"788496768946229248",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Lemehol_A_dollA",65815,TRUE,FALSE,NA,NA
"2221","RT @billboard: The 1975 dance the night away &amp; bash Donald Trump at L.A. show: ""You're on the edge of something very f---ed up"" https://t.c…",FALSE,0,NA,2016-10-18 21:47:33,FALSE,NA,"788496768367407105",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kiafromthe1975",110,TRUE,FALSE,NA,NA
"2222","Trump Called This Woman A Liar. Then 6 Witnesses Corroborated Her Story. https://t.co/ZhQGuA8qcq #Trump",FALSE,0,NA,2016-10-18 21:47:33,FALSE,NA,"788496767943839744",NA,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","AllDayPolitics",0,FALSE,FALSE,NA,NA
"2223","RT @babyspittle: Trump called this woman a liar. Then 6 witnesses corroborated her story. https://t.co/vIuakMpK9h via @HuffPostWomen",FALSE,0,NA,2016-10-18 21:47:33,FALSE,NA,"788496767868342272",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","KsKM3",5,TRUE,FALSE,NA,NA
"2224","RT @shadirahimi: A new billboard in Dearborn, Michigan says in Arabic: ""Donald Trump: He can't read this, but he's afraid of it."" https://t…",FALSE,0,NA,2016-10-18 21:47:33,FALSE,NA,"788496767251783680",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ThEaMaZiNgSaJo",23374,TRUE,FALSE,NA,NA
"2225","@VickyBrush @FoxNews @TheDonaldNews When #ChrisWallace stated, Donald Trump failed to pay his taxes"" making it sound like DT was an evader?",FALSE,0,"VickyBrush",2016-10-18 21:47:33,FALSE,"787415527312363520","788496767096455168","54159671","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","madog1968",0,FALSE,FALSE,NA,NA
"2226","RT @johngreen: New video: Comparing the Health Care Reform Proposals of Donald Trump and Hillary Clinton. https://t.co/uNGL00SX8L",FALSE,0,NA,2016-10-18 21:47:33,FALSE,NA,"788496766861647872",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","danielalunax",211,TRUE,FALSE,NA,NA
"2227","RT @TheDailyShow: Donald Trump has strong feelings about rigged contests. https://t.co/5eznFfiUPE",FALSE,0,NA,2016-10-18 21:47:33,FALSE,NA,"788496766249218049",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","roxyhellohearts",1159,TRUE,FALSE,NA,NA
"2228","RT @kylegriffin1: 50+ retired general &amp; flag officers sign letter denouncing Trump, say he's unfit b/c of his attitudes toward women: https…",FALSE,0,NA,2016-10-18 21:47:33,FALSE,NA,"788496765892820994",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","brandi_e_hudson",1227,TRUE,FALSE,NA,NA
"2229","@kurteichenwald according to my fortune teller's prediction: Donald Trump will be bankrupt after failing the election",FALSE,0,"kurteichenwald",2016-10-18 21:47:33,FALSE,"788480076492836864","788496765766991872","215207998","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MaryStirland",0,FALSE,FALSE,NA,NA
"2230","RT @bennydiego: Lately, President Obama has been saying whatever he wants, and it's been awesome. ������������ https://t.co/drHK4nrYn9",FALSE,0,NA,2016-10-18 21:47:33,FALSE,NA,"788496765406228481",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","masg66",151,TRUE,FALSE,NA,NA
"2231","RT @Pandamoanimum: This photo of Donald Trump's mum looks like a character in a film about Trump's life where Trump plays all the roles htt…",FALSE,0,NA,2016-10-18 21:47:32,FALSE,NA,"788496764559065088",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Mourelol",22060,TRUE,FALSE,NA,NA
"2232","RT @lit_ari_ture: White people swore up and down that Dylan Roof wasn't reflective of South Carolina, then half a year later Donald Trump w…",FALSE,0,NA,2016-10-18 21:47:32,FALSE,NA,"788496764278018048",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RJBoogie_",32,TRUE,FALSE,NA,NA
"2233","Trump gets another October surprise: Michael Moore unveils 'TrumpLand' https://t.co/DureA1CN9r",FALSE,0,NA,2016-10-18 21:47:32,FALSE,NA,"788496762893918208",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","SeanFAQ",0,FALSE,FALSE,NA,NA
"2234","RT @Auburngirlx: #Trump has arrived! Now getting off his Plane!
WATCH: DONALD TRUMP RALLY IN GRAND JUNCTION, CO LIVE STREAM https://t.co/qx…",FALSE,0,NA,2016-10-18 21:47:32,FALSE,NA,"788496762524663808",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MurphyLillian",43,TRUE,FALSE,NA,NA
"2235","RT @nytimes: President Obama said Donald Trump should “stop whining and go try to make his case to get votes.” https://t.co/ICOJMWilVs http…",FALSE,0,NA,2016-10-18 21:47:32,FALSE,NA,"788496761547591680",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LucyndaCaceres",452,TRUE,FALSE,NA,NA
"2236","RT @HillaryClinton: Carter.
Bush.
Clinton.
Bush.
Obama.

Not one of them believes Donald Trump has what it takes to be president. https://t…",FALSE,0,NA,2016-10-18 21:47:32,FALSE,NA,"788496761526583303",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LKeen9",11934,TRUE,FALSE,NA,NA
"2237","RT @JoyAnnReid: Obama trolls Trump. To paraphrase: ""if you're already whining, Donald, you don't have what it takes to be president."" https…",FALSE,0,NA,2016-10-18 21:47:32,FALSE,NA,"788496761241370625",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Gabbiedrice78K",1361,TRUE,FALSE,NA,NA
"2238","RT @rafalhill: People Magazine produces 6 witnesses who corroborate Natasha Stoynoff's story, including her meeting with Melania. https://t…",FALSE,0,NA,2016-10-18 21:47:31,FALSE,NA,"788496760708616192",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","welca",67,TRUE,FALSE,NA,NA
"2239","RT @PedroPascal1: Donald Trump:  he can't read this but he is afraid of it. #Genius https://t.co/96ijD5zEV7",FALSE,0,NA,2016-10-18 21:47:31,FALSE,NA,"788496760645750784",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","thinksxx",546,TRUE,FALSE,NA,NA
"2240","RT @ColMorrisDavis: 6 People Corroborate Natasha Stoynoff's Story of Attack by @realDonaldTrump ... shows Melania lied, too. https://t.co/T…",FALSE,0,NA,2016-10-18 21:47:31,FALSE,NA,"788496760343633920",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CoBijou",698,TRUE,FALSE,NA,NA
"2241","RT @dcexaminer: WATCH LIVE: Donald Trump rallies in Grand Junction, Colo. https://t.co/KiG4qJz8hE https://t.co/s4gKoia5Yv",FALSE,0,NA,2016-10-18 21:47:31,FALSE,NA,"788496760175890433",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","carolyncox3737",12,TRUE,FALSE,NA,NA
"2242","RT @realDonaldTrump: Donald J. Trump Ethics Reform Plan For Washington D.C.
https://t.co/lKzas1SqUA",FALSE,0,NA,2016-10-18 21:47:31,FALSE,NA,"788496759840354304",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Sherry_Foster",11608,TRUE,FALSE,NA,NA
"2243","#Huffington  Progressives Helped Create Donald Trump (And We Have To Clean Up Our Mess) https://t.co/TkgHasQ3VP",FALSE,1,NA,2016-10-18 21:47:31,FALSE,NA,"788496759425208320",NA,"<a href=""http://momknowsshopping.com/MomKnowsShopping.php"" rel=""nofollow"">ReTweetMomKnowsShopping</a>","MomKnwsShopping",1,FALSE,FALSE,NA,NA
"2244","RT @PolitiFact: Trump: Clinton backers Warren Buffett and George Soros ""took bigger deductions"" than me https://t.co/TrIjXJgoNM https://t.c…",FALSE,0,NA,2016-10-18 21:47:31,FALSE,NA,"788496759274233856",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ba613",134,TRUE,FALSE,NA,NA
"2245","������������������������Helen Mirren Just Ethered Donald Trump https://t.co/84IEXUgcND  @fastny @Gus_Noriega @SilSterinPensel @nytimes",FALSE,0,NA,2016-10-18 21:47:31,FALSE,NA,"788496759018426368",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","marisavega",1,FALSE,FALSE,NA,NA
"2246","RT @JasonMillerinDC: #draintheswamp ""Donald Trump calls for congressional term limits to end 'cycle of corruption' https://t.co/kRPVXnFZgp""",FALSE,0,NA,2016-10-18 21:47:31,FALSE,NA,"788496758972219393",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MaryEBarnes",1455,TRUE,FALSE,NA,NA
"2247","RT @linnyitssn: And while Donald Trump supporters send pictures of ovens to Rabbis, Melania Trump is worried about bullying on social media.",FALSE,0,NA,2016-10-18 21:47:31,FALSE,NA,"788496758934429696",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","liberalandold",472,TRUE,FALSE,NA,NA
"2248","RT @johngreen: New video: Comparing the Health Care Reform Proposals of Donald Trump and Hillary Clinton. https://t.co/uNGL00SX8L",FALSE,0,NA,2016-10-18 21:47:31,FALSE,NA,"788496757516668928",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","Tanahamondo",211,TRUE,FALSE,NA,NA
